track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3FuZUeJbuejOfpbvuqp8QL,Arthur Miguel,"Dito, Sa Ilalim Ng Buwan",Philippines,0.564,0.364,4,-11.39,1,0.0246,0.82,0.875,0.114,0.0739,80.038,4.09,4
6DkK11BIC836tTu3056Kxg,Cookie$,Sabak Daddy,Philippines,0.886,0.52,9,-8.209,1,0.222,0.00819,0.0,0.0779,0.319,134.129,2.23,4
5uCax9HTNlzGybIStD3vDh,James Arthur,Say You Won't Let Go,Philippines,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043,3.52,4
5fFVy5lNikE6Gls8qKLS5L,Akon,Be With You,Philippines,0.761,0.741,9,-7.541,1,0.0463,0.0853,1.95e-05,0.0656,0.694,87.005,3.85,4
3nqqDo8CcCLke3ZoTgiOKf,The Script,The Man Who Can't Be Moved,Philippines,0.605,0.629,10,-5.051,1,0.0279,0.437,0.0,0.097,0.308,99.894,4.02,4
5UhpceEr5XmbVwyoIUIRnh,Orange & Lemons,Hanggang Kailan - Umuwi Ka Na Baby,Philippines,0.556,0.674,0,-5.563,1,0.0296,0.116,2.19e-06,0.226,0.399,146.433,4.36,4
46IZ0fSY2mpAiktS3KOqds,Adele,Easy On Me,Philippines,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981,3.74,4
20JlaQj9irFjFb8X0SKKS7,Moira Dela Torre,Before It Sinks In,Philippines,0.542,0.392,1,-8.135,1,0.0355,0.605,0.0,0.0798,0.185,140.006,4.4,4
5QO79kh1waicV47BqGRL3g,The Weeknd,Save Your Tears,Philippines,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,3.59,4
296nXCOv97WJNRWzIBQnoj,LE SSERAFIM,FEARLESS,Philippines,0.863,0.62,7,-7.167,1,0.135,0.0508,0.00324,0.129,0.432,103.971,2.81,4
00mBzIWv5gHOYxwuEJXjOG,December Avenue,Sa Ngalan Ng Pag-Ibig,Philippines,0.518,0.762,7,-3.907,1,0.0305,0.0851,0.0,0.148,0.271,155.985,4.75,4
6mQzZ2aRnKSNgckAehBgwD,The Itchyworms,Beer,Philippines,0.539,0.693,7,-3.967,1,0.0265,0.517,4.59e-06,0.112,0.472,84.954,6.07,4
2MJz8BxxMsERULatmBikDH,Pink Sweat$,At My Worst,Philippines,0.813,0.415,0,-5.926,1,0.0349,0.777,0.0,0.131,0.667,91.921,2.84,4
0xzI1KAr0Yd9tv8jlIk3sn,"benny blanco, BTS, Snoop Dogg",Bad Decisions (with BTS & Snoop Dogg),Philippines,0.762,0.861,0,-3.296,1,0.0955,0.0185,0.0,0.264,0.955,120.048,2.88,4
1RGsWrMclCCgKFsQaj6X5D,Orange & Lemons,Yakap sa Dilim,Philippines,0.639,0.724,5,-2.705,1,0.0278,0.104,0.0,0.127,0.523,114.035,3.13,3
3311oX5J2qJAyiuuDLpTxP,Nik Makino,KG,Philippines,0.803,0.324,2,-6.357,1,0.0344,0.717,0.179,0.0699,0.403,137.933,3.52,3
1XGmzt0PVuFgQYYnV2It7A,"Maroon 5, Wiz Khalifa",Payphone,Philippines,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,3.85,4
2aTKrdenCq5qBOoJPFdn4P,Jamie Miller,Here's Your Perfect,Philippines,0.558,0.454,6,-5.335,1,0.0551,0.499,0.0,0.146,0.424,113.12,2.64,4
1Ov37jtRQ2YNAe8HzfczkL,Taylor Swift,Wildest Dreams (Taylor's Version),Philippines,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,3.67,4
09mEdoA6zrmBPgTEN5qXmN,The Weeknd,Call Out My Name,Philippines,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,3.81,3
2BgD4nRyx9EZ5o8YEnjRSV,"December Avenue, Moira Dela Torre",Kung 'Di Rin Lang Ikaw,Philippines,0.502,0.482,4,-4.736,1,0.0288,0.161,0.0,0.187,0.132,133.894,4.46,4
7BqBn9nzAq8spo5e7cZ0dJ,Bruno Mars,Just the Way You Are,Philippines,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021,3.68,4
22Nd3GuO7sHopPjdKccRcq,mrld,An Art Gallery Could Never Be As Unique As You,Philippines,0.48,0.299,7,-12.077,1,0.0525,0.838,0.0,0.133,0.196,121.75,2.64,4
5W1v9jC51rDMKevEjqgKZ4,Mayonnaise,Jopay,Philippines,0.348,0.78,6,-6.425,1,0.0314,0.00032,0.00812,0.0959,0.301,137.619,4.51,4
2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,happier,Philippines,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,2.93,3
1t7AA4xxqEseapeIJCiQ5l,APO Hiking Society,When I Met You,Philippines,0.547,0.431,10,-9.315,1,0.0507,0.835,0.000286,0.0905,0.379,71.911,4.32,4
1qrpoAMXodY6895hGKoUpA,Taylor Swift,You Belong With Me (Taylor’s Version),Philippines,0.632,0.773,6,-4.856,1,0.0346,0.0623,0.0,0.0885,0.474,130.033,3.85,4
3H74L29kR0eS6wVhnP4KrE,Hale,Blue Sky,Philippines,0.596,0.479,4,-6.49,1,0.0338,0.344,0.0294,0.072,0.358,75.098,4.78,4
0VE4kBnHJUgtMf0dy6DRmW,Taylor Swift,Getaway Car,Philippines,0.562,0.689,2,-6.745,1,0.127,0.00465,2.23e-06,0.0888,0.351,172.054,3.89,4
6brl7bwOHmGFkNw3MBqssT,Ne-Yo,So Sick,Philippines,0.452,0.574,6,-8.336,1,0.31,0.246,0.0,0.189,0.58,92.791,3.45,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Philippines,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
7LmPBkCjXKKxUOJRQuvtu1,Moira Dela Torre,"Dito Ka Lang - In My Heart Filipino Version - From ""Flower of Evil""",Philippines,0.507,0.337,6,-8.426,1,0.0337,0.704,0.0,0.0829,0.226,129.862,3.85,4
65sEZZaxTjLMD8vNgPoMz5,Magnus Haven,Imahe,Philippines,0.604,0.446,9,-8.01,1,0.0341,0.63,0.0,0.0859,0.199,143.946,5.36,4
0WOvSEVpUGkNufX0w0M06F,LANY,13,Philippines,0.784,0.539,8,-8.148,0,0.0628,0.69,1.75e-05,0.0367,0.697,133.963,3.91,4
0Ryd8975WihbObpp5cPW1t,"Ariana Grande, Social House",boyfriend (with Social House),Philippines,0.4,0.795,10,-3.731,0,0.461,0.119,0.0,0.159,0.702,190.097,3.1,4
5sLGYJOhLP197nmkaRMMEH,Al James,Ngayong Gabi,Philippines,0.865,0.628,2,-7.614,0,0.143,0.594,0.0,0.2,0.433,116.009,4.46,4
5ABJ0rNmVmLsyiPxOEwe9e,Silent Sanctuary,Bumalik Ka Na Sa'kin,Philippines,0.63,0.586,2,-8.581,1,0.04,0.004,0.0,0.0749,0.792,123.995,3.61,4
5nMKJJ5Rl6X1yn58aVeICO,December Avenue,Bulong,Philippines,0.5,0.728,9,-5.472,0,0.0313,0.0319,0.0,0.0782,0.351,134.877,4.5,4
0tr6XR58KBdDYd8qvHVTs8,Taylor Swift,Back To December,Philippines,0.517,0.606,2,-5.797,1,0.0289,0.0202,0.0,0.324,0.296,141.929,4.88,4
1NUw61RX4Wtmxw7CLiP4kP,Moira Dela Torre,Paubaya,Philippines,0.373,0.245,5,-12.45,1,0.0354,0.766,0.000365,0.0768,0.174,127.067,4.71,4
1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,Philippines,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873,3.35,4
1ZY1PqizIl78geGM4xWlEA,Taylor Swift,Gorgeous,Philippines,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027,3.49,4
4cacyP5c3PMlfnyjpg13xW,Yung Gravy,Betty (Get Money),Philippines,0.723,0.772,1,-6.784,1,0.0792,0.00524,1.15e-05,0.367,0.58,102.004,2.44,4
0087fDVeNhuyMtST91RMjv,Silent Sanctuary,Kundiman,Philippines,0.335,0.571,11,-4.711,1,0.0243,0.564,0.0,0.137,0.454,93.572,5.65,4
46HNZY1i7O6jwTA7Slo2PI,"Coldplay, BTS",My Universe,Philippines,0.573,0.711,1,-6.268,0,0.0406,0.0114,0.0,0.328,0.47,105.006,3.77,4
4Yxc55NX3tAXC2mHRAhtcW,"Olivia Rodrigo, Disney","All I Want - From ""High School Musical: The Musical: The Series""",Philippines,0.376,0.43,0,-6.585,0,0.0328,0.0902,0.0,0.0912,0.129,77.599,2.96,3
3vGkyQlCw8LklNip0ZUELC,Join The Club,Nobela,Philippines,0.358,0.548,8,-5.998,1,0.027,0.36,0.0,0.173,0.518,163.434,4.86,4
1i7JnFAxC15AuF1dsosbYM,Zack Tabudlo,Pero,Philippines,0.644,0.412,5,-9.14,0,0.0307,0.796,0.127,0.0906,0.206,118.49,4.28,4
0dJPIIlTmVM0lambbFgAYq,December Avenue,Eroplanong Papel,Philippines,0.471,0.647,0,-3.549,1,0.0347,0.00753,0.0,0.111,0.15,138.998,5.06,4
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Philippines,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
062z5ZMd0a0snMBZ75tOco,Up Dharma Down,Oo,Philippines,0.589,0.626,11,-7.483,0,0.149,0.465,4.16e-06,0.204,0.598,155.223,3.98,4
7zFXmv6vqI4qOt4yGf3jYZ,"Daniel Caesar, Kali Uchis",Get You (feat. Kali Uchis),Philippines,0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038,4.64,4
4VoJCUgNmnqG2qF0peDBkw,Stephen Speaks,Out of My League,Philippines,0.538,0.315,0,-10.057,1,0.0291,0.96,0.00596,0.0979,0.4,91.921,3.65,3
