track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
0bI5WRiDfU5BY38ufOJtGu,"Maluma, Chencho Corleone",Nos Comemos Vivos,Guatemala,0.822,0.719,10,-3.633,0,0.0576,0.165,2.48e-05,0.174,0.659,82.01,3.76,4
0vHfVsEe6Ps0d8cZ9PGzSw,"De La Ghetto, Rauw Alejandro",Loco Por Perrearte - Remix,Guatemala,0.848,0.673,11,-4.034,0,0.058,0.0147,0.00652,0.102,0.39,93.987,3.32,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Guatemala,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
1RGlfmdvcfatN0ZLOmzanS,Junior H,El Hijo Mayor,Guatemala,0.571,0.567,8,-6.873,1,0.0994,0.431,0.0,0.129,0.967,165.332,3.27,3
0X5jHsNHshuHNfAWs1sxQ5,"Tony Dize, Yandel",Permitame,Guatemala,0.629,0.668,8,-6.974,1,0.15,0.0287,0.0,0.159,0.904,214.025,3.08,4
5q2JbCNi4FcnglgPfxcV65,"Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin",Sola (Remix),Guatemala,0.639,0.869,11,-4.024,1,0.147,0.27,0.0,0.0802,0.767,169.801,5.13,4
5VfkfKTTo5BRKqHwfENF0V,Calibre 50,Míranos Ahora,Guatemala,0.68,0.439,0,-5.909,1,0.0327,0.651,6.89e-06,0.122,0.772,135.832,3.32,3
2q9udNV9NK0BL3q9p6TLxf,"ChiChi Peralta, Jandy Feliz",Procura,Guatemala,0.805,0.757,8,-7.46,1,0.0355,0.279,0.000839,0.101,0.973,102.14,4.52,4
2XIc1pqjXV3Cr2BQUGNBck,"Bad Bunny, ROSALÍA",LA NOCHE DE ANOCHE,Guatemala,0.856,0.618,7,-4.892,1,0.286,0.0303,0.0,0.0866,0.391,81.993,3.39,4
1iRvhKiXRElIH2Uf4gd95P,Jesse & Joy,Dueles,Guatemala,0.531,0.834,2,-3.944,1,0.052,0.277,0.0,0.131,0.526,142.026,4.13,4
0ldT3gl7aGNzrJyd4b1CA4,"Grupo Firme, Lenin Ramírez",En Tu Perra Vida,Guatemala,0.546,0.438,5,-4.748,1,0.0669,0.353,0.0,0.261,0.568,112.136,3.98,3
3HgvO4B5LLmdPOT2d8cSZd,"LAGOS, Danny Ocean",Mónaco,Guatemala,0.699,0.654,11,-6.264,1,0.0383,0.054,7.08e-06,0.095,0.319,100.037,3.21,4
4OwhwvKESFtuu06dTgct7i,"Marc Seguí, Rauw Alejandro, Pol Granch",Tiroteo - Remix,Guatemala,0.75,0.522,9,-7.018,1,0.0293,0.282,0.0,0.0743,0.601,110.427,5.36,4
4T18CIOag4LfuqqfzyBQmw,Ryan Castro,Malory,Guatemala,0.803,0.745,2,-5.251,1,0.0657,0.136,0.00763,0.0712,0.628,107.077,1.94,4
5nZYc9ZDMhlXv6iWahZTU8,Angel Y Khriz,Ven Bailalo - Reggaeton Mix,Guatemala,0.675,0.919,11,-6.075,0,0.0366,0.0606,0.00653,0.103,0.726,97.017,4.21,4
0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Guatemala,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058,2.57,4
54ipXppHLA8U4yqpOFTUhr,Imagine Dragons,Bones,Guatemala,0.772,0.75,5,-3.67,0,0.0455,0.0201,0.0,0.074,0.587,114.061,2.75,4
4joPCNKibsoabhpuHPofqG,"Kany García, Christian Nodal",La Siguiente,Guatemala,0.715,0.612,4,-4.32,1,0.0344,0.471,0.0,0.0838,0.602,93.869,3.37,3
1s59X35jDULAyOGmBuTAnd,"Lenin Ramírez, Grupo Firme",Yo Ya No Vuelvo Contigo - En Vivo,Guatemala,0.643,0.35,4,-5.924,0,0.0783,0.784,0.0,0.102,0.541,118.199,4.01,1
3lR4O0vtkhCAvVEUEWUL0S,"Piso 21, Christian Nodal",Pa' Olvidarme De Ella,Guatemala,0.728,0.542,0,-5.195,1,0.0514,0.259,0.0,0.136,0.637,90.016,3.79,3
3nDNXKBb5fRTuQXpeowWTT,Wisin & Yandel,Algo Me Gusta De Ti,Guatemala,0.716,0.785,11,-3.926,0,0.0534,0.0243,0.0,0.0638,0.154,127.957,4.59,4
5LazbgCsa2IskJbPMnI8Qd,"Tiago PZK, LIT killah",Entre Nosotros,Guatemala,0.729,0.513,5,-6.345,0,0.0455,0.494,1.1e-06,0.137,0.789,170.064,3.21,3
6TCnhziFkBPhOTqvh8zVDU,Danny Ocean,Volare,Guatemala,0.753,0.733,0,-3.715,1,0.056,0.253,0.0,0.398,0.156,92.064,2.46,4
4HYDUMY0xSpeBr0AMY9cUz,"Jay Wheeler, DJ Nelson, Myke Towers",La Curiosidad,Guatemala,0.845,0.677,11,-4.798,0,0.136,0.269,0.000917,0.108,0.68,90.013,3.65,4
5xwP3VbM3eBKOeFF3fwn6Z,Betillo Guerrero,Por Clave el 13,Guatemala,0.786,0.67,7,-4.086,1,0.0389,0.787,1.04e-05,0.0357,0.973,123.654,3.18,4
63bmZnBN1CiJ9sA4qTEe8y,Christian Nodal,Adiós Amor,Guatemala,0.433,0.431,2,-6.422,1,0.0367,0.169,0.0,0.307,0.722,177.732,3.32,4
1Wrzhfa5bNlqvsnCztz190,Hombres G,Devuélveme a mi chica,Guatemala,0.603,0.843,9,-7.597,0,0.0557,0.0031,0.0337,0.445,0.503,172.676,3.25,4
2GQclWZHwE4fMdqShvOPWU,"Lasso, Sebastian Yatra",Ojos Marrones - Con Sebastián Yatra,Guatemala,0.787,0.662,8,-4.285,0,0.0372,0.0648,0.0,0.133,0.79,119.983,3.31,4
3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Guatemala,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4.45,4
6YNTL320OEMAg4ORqGYt1v,"Matisse, Carin Leon",Como Lo Hice Yo,Guatemala,0.69,0.662,2,-4.537,1,0.043,0.38,1.11e-06,0.0998,0.488,143.096,2.95,3
6981hdSOqG8tP6xTqaySa1,Julión Álvarez y su Norteño Banda,Ojos Verdes,Guatemala,0.787,0.469,5,-5.503,1,0.039,0.653,0.0,0.0612,0.923,106.995,3.95,4
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Guatemala,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
1Tcm4Qi0lbzXofH11MIzJs,Carin Leon,La Boda Del Huitlacoche - Live,Guatemala,0.684,0.882,9,-7.963,1,0.0761,0.517,9.81e-05,0.296,0.892,140.545,3.14,3
05bfbizlM5AX6Mf1RRyMho,"Nio Garcia, J Balvin, Bad Bunny",AM Remix,Guatemala,0.743,0.655,6,-5.015,0,0.159,0.114,0.0,0.0764,0.785,172.031,4.36,4
4vCAzANUWDE24URV6wQ4ra,Bad Bunny,Otra Noche en Miami,Guatemala,0.514,0.646,1,-8.833,1,0.275,0.197,2.3e-05,0.0958,0.297,88.661,3.89,4
5TMLavqGRKNxgzMBrVpC9R,"zzoilo, Aitana",Mon Amour - Remix,Guatemala,0.748,0.761,2,-6.621,1,0.102,0.122,6.56e-06,0.0984,0.362,116.041,3.0,4
1mlGScrDQqHqmhdIqE8MmA,"Morat, Juanes",Besos En Guerra,Guatemala,0.69,0.973,2,-3.588,1,0.0492,0.126,0.0,0.101,0.772,143.957,3.86,4
1yoMvmasuxZfqHEipJhRbp,Maluma,Hawái,Guatemala,0.783,0.727,6,-3.454,0,0.389,0.185,2.46e-05,0.0626,0.558,180.067,3.32,4
1OZpgVRQKkxcoeEocqTMRZ,Julión Álvarez y su Norteño Banda,Pongámonos De Acuerdo,Guatemala,0.758,0.525,8,-5.913,1,0.0611,0.43,0.0,0.0747,0.976,97.465,2.7,3
3pQYf90V5idOGrXzosm9rt,Junior H,Se Amerita,Guatemala,0.752,0.719,6,-4.399,0,0.0285,0.264,7.96e-05,0.126,0.544,107.582,3.93,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Guatemala,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
3XaWuYsTtnkzCSBr0RmROc,Plan B,Si No Le Contesto,Guatemala,0.846,0.747,1,-5.074,0,0.0533,0.0947,0.0,0.159,0.517,95.003,3.67,4
7256yGEwDkqs39TKHTeXik,Los Angeles De Charly,Me Volví A Acordar De Ti,Guatemala,0.678,0.512,2,-6.532,1,0.0275,0.0541,0.0,0.369,0.746,145.968,3.95,4
0cOa970mzTWAxKtltpkpLc,"TINI, Maria Becerra",Miénteme,Guatemala,0.85,0.541,2,-4.522,1,0.0674,0.161,5.01e-06,0.286,0.916,92.003,2.75,4
0tKl8ZVM6xJkhznvJAS3Nq,Junior H,Ella,Guatemala,0.478,0.732,4,-4.342,0,0.0779,0.363,3.34e-06,0.0768,0.664,184.819,4.32,3
2Jz1X6ZB0gkkCVgmeVGVGp,"Angel Y Khriz, Gocho ""El Lápiz De Platino"", John Eric",Na De Na,Guatemala,0.878,0.894,6,-5.834,1,0.123,0.184,0.0,0.105,0.682,119.927,3.38,4
01ksPzu3Bw8Lsf9o6xIk8C,Banda Los Recoditos,Mi Último Deseo,Guatemala,0.844,0.639,11,-4.461,0,0.0437,0.62,0.0,0.46,0.974,121.033,2.73,3
64xuDtR4TKUI8JAeZoqndu,Carin Leon,Tu - Live,Guatemala,0.67,0.476,9,-6.636,0,0.04,0.383,1.11e-05,0.21,0.902,143.815,4.1,4
7DhYjNLksXZhbRQeheAums,Bacilos,Caraluna,Guatemala,0.76,0.773,9,-5.314,1,0.0675,0.176,0.0,0.1,0.895,102.789,4.44,4
3yb8pakJMZzfiK7siLZLUM,Los Bukis,A Donde Vayas,Guatemala,0.605,0.506,0,-11.697,1,0.034,0.418,0.0,0.143,0.265,85.188,3.47,4
7d7aPD2oxuzjhOZnu4Dj23,"Natti Natasha, Daddy Yankee, Wisin & Yandel",Mayor Que Usted,Guatemala,0.625,0.839,6,-4.824,0,0.0927,0.00762,2.35e-05,0.464,0.771,184.08,3.89,4
3lGMtkONrZdJ8kTCg6KIFf,Natalia Lafourcade,Hasta la Raíz,Guatemala,0.585,0.643,3,-8.392,1,0.0395,0.201,0.000306,0.144,0.592,152.98,3.7,3
7jfmlr5W2AQWUGLVhT8ofl,"Romeo Santos, ROSALÍA",El Pañuelo,Guatemala,0.839,0.71,8,-3.823,1,0.0409,0.0534,0.0,0.283,0.661,129.997,3.91,4
4t9a07PAghtQMRAIP9FQ7Z,"Lunay, Daddy Yankee, Bad Bunny",Soltera - Remix,Guatemala,0.795,0.783,5,-4.271,1,0.0432,0.361,0.0,0.437,0.799,92.01,4.43,4
2ctjDCCg1wHoQSjIJ8p6U4,Plan B,Candy,Guatemala,0.897,0.864,11,-3.735,0,0.147,0.252,0.0,0.517,0.542,95.981,3.46,4
4uUG5RXrOk84mYEfFvj3cK,"David Guetta, Bebe Rexha",I'm Good (Blue),Guatemala,0.561,0.965,7,-3.673,0,0.0343,0.00383,7.07e-06,0.371,0.304,128.04,2.92,4
1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Guatemala,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,4.23,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Guatemala,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
6lFM8kkmpffm0aq2gzEtEK,Aventura,Dile al Amor,Guatemala,0.824,0.612,11,-9.616,1,0.0372,0.0786,0.0,0.32,0.945,123.998,3.81,4
63Zaf8Rci6eOUPqDQ4fUFx,"Camilo, Christian Nodal",La Mitad,Guatemala,0.724,0.443,7,-3.743,1,0.0329,0.73,0.0,0.101,0.763,97.194,2.96,4
