track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
5dj7Il9BkdU1gMfIveNrVH,"Dhurata Dora, Luciano",Adrenalina,Germany,0.782,0.655,0,-5.243,0,0.0507,0.0832,2.67e-05,0.156,0.677,107.025,2.96,4
5YdnOm5990Kfq1Jodws98B,"Felix Jaehn, Ray Dalton",Call It Love,Germany,0.616,0.841,5,-4.779,0,0.076,0.0559,0.00217,0.417,0.714,110.029,2.58,4
3Z7CaxQkqbIs1rewKi6v4W,"Tiësto, Charli XCX",Hot In It,Germany,0.748,0.841,7,-5.08,1,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,2.16,4
0u2P5u6lvoDfwTYjAADbn4,"Billie Eilish, Khalid",lovely (with Khalid),Germany,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,3.34,4
2LtD83L2gaZxvAqTaNw7EO,Haftbefehl,RADW,Germany,0.872,0.725,7,-6.534,1,0.465,0.309,1.27e-06,0.357,0.5,128.058,3.29,4
0sb8ClU3CLoNblxkpmOKzA,Ava Max,Maybe You’re The Problem,Germany,0.53,0.835,9,-3.69,1,0.11,0.0453,0.0,0.0637,0.471,166.02,3.17,4
0skgJbXMM4sPRwSKXvO2id,"YouNotUs, Louis III",Samba,Germany,0.772,0.882,9,-3.897,0,0.214,0.0471,0.0,0.0742,0.523,126.181,2.46,4
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Germany,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
4pJRESJio6ws27SYGXEAd0,Luciano,Push It,Germany,0.902,0.56,10,-6.759,0,0.0954,0.0248,0.025,0.139,0.802,149.996,2.84,4
1jrQCsm4kN8ImpsASJnyhC,Luciano,Bottega Glasses,Germany,0.876,0.432,6,-9.219,0,0.278,0.0126,0.00198,0.178,0.253,127.982,3.03,4
2DgdHcjWmO3qd50RzuBLgZ,Panic! At The Disco,House of Memories,Germany,0.506,0.817,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,3.48,4
4KoSb4nqOjLMptbDaTbOJv,"CRO, Claudia Valentina",HIGH (feat. Claudia Valentina),Germany,0.822,0.577,6,-6.581,1,0.0582,0.347,0.00762,0.116,0.79,107.894,2.8,4
3sa06xVNmLLYIxdNNmVQN8,"Jax Jones, MNEK",Where Did You Go? (feat. MNEK),Germany,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034,2.96,4
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Germany,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
6fuO9uk9wbjCHvQJqk2Qpx,"Pashanim, skrilla",paris freestyle - skrilla remix,Germany,0.745,0.506,9,-6.919,1,0.128,0.0135,0.0937,0.167,0.325,145.041,1.77,4
5ewhpp17f3pUSx9xCwC6b1,Apache 207,Sport,Germany,0.794,0.78,11,-3.373,0,0.0748,0.0073,9.99e-05,0.0516,0.628,165.009,2.92,4
3wOfTyr0VCDkWkTJlt8wPR,PA Sports,HEAVEN,Germany,0.816,0.479,6,-8.958,0,0.21,0.521,0.00297,0.144,0.547,138.05,2.63,4
3eJH2nAjvNXdmPfBkALiPZ,Jason Derulo,Acapulco,Germany,0.774,0.792,10,-4.021,1,0.0523,0.051,0.0,0.155,0.507,122.062,2.33,4
2FQRZLR31e3423Nmrgv0Pv,"KUMMER, Fred Rabe",DER LETZTE SONG (ALLES WIRD GUT) (feat. Fred Rabe),Germany,0.643,0.836,7,-6.724,1,0.21,0.117,0.0,0.0791,0.628,147.927,2.86,4
10xV5l9nhLvFpR8mqzs0bL,"Marshmello, Khalid",Numb,Germany,0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,2.59,4
4IBK0s9QPphO37DPcYhsAO,Kraftklub,Ein Song reicht,Germany,0.546,0.718,9,-5.759,0,0.0509,0.00808,2.25e-05,0.211,0.588,167.981,3.41,4
6oGnFxltTet4MD3yuT5WvX,SAIM x CAN,Tattoos,Germany,0.709,0.756,8,-5.025,1,0.0307,0.0823,0.00235,0.103,0.496,142.032,2.09,4
2u8AXJyk8pICzj2wyPBL0b,"Sido, Apache 207",2002,Germany,0.657,0.691,8,-7.907,0,0.236,0.213,0.0,0.099,0.493,160.106,3.95,4
0FKw2vfEDxDuRisr4kU8Ok,"RAF Camora, Luciano",2CB,Germany,0.82,0.725,10,-6.449,0,0.208,0.456,0.457,0.114,0.364,125.049,2.87,4
2wGSgTmgSF3xjRrHkTc25R,"The Game, 50 Cent",Hate It Or Love It,Germany,0.802,0.785,9,-4.781,1,0.207,0.14,0.0,0.123,0.435,99.998,3.44,4
01kfSdF9zfcDLri5sSWEoL,Dxrk ダーク,RAVE,Germany,0.716,0.748,8,-6.06,1,0.0356,0.235,0.849,0.114,0.338,119.918,2.82,4
05Mp2UJulSttxQ4E6hQPH3,"Bonez MC, RAF Camora, Maxwell",Ohne mein Team,Germany,0.766,0.8,1,-6.062,0,0.0938,0.16,1.6e-05,0.0744,0.635,129.999,3.14,4
4UyVCLbNG8yhrqbzeSmdho,"Black Eyed Peas, Shakira, David Guetta",DON'T YOU WORRY,Germany,0.816,0.874,11,-4.822,1,0.0308,0.201,0.0,0.209,0.5,131.967,3.27,4
3RM5RpRDDdST1njqOMG141,Culcha Candela,Monsta,Germany,0.843,0.8,1,-4.061,1,0.0336,0.179,0.0,0.118,0.961,133.026,3.27,4
2pLeoBNJiGlbZkyf84z5hJ,"01099, Gustav, Zachi, AVO",Durstlöscher,Germany,0.883,0.467,1,-11.06,0,0.206,0.561,2.76e-05,0.102,0.27,134.037,2.69,4
02AnxXaXzxredcMjjb26U0,"Bierkapitän, Andy Luxx, Dj Aaron",Lea,Germany,0.66,0.977,6,-2.232,0,0.0579,0.0278,0.0,0.337,0.771,140.013,2.66,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Germany,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,Germany,0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,2.63,4
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Germany,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
0C3shWEOObGT5IxApC7Mkg,Henry Moodie,you were there for me,Germany,0.571,0.845,6,-4.4,1,0.0595,0.0549,5.5e-05,0.081,0.409,163.884,3.26,4
60a0Rd6pjrkxjPbaKzXjfq,Linkin Park,In the End,Germany,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,3.61,4
0QjjaCaXE45mvhCnV3C0TA,Apache 207,Fame,Germany,0.813,0.659,1,-7.993,0,0.0967,0.185,0.0,0.0981,0.507,129.965,2.9,4
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Germany,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
1v7L65Lzy0j0vdpRjJewt1,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",Germany,0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,5.37,4
3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),Germany,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,3.64,4
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Germany,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
73VyQVMNGbCM7RAAsWSrnM,Kraftklub,Teil dieser Band,Germany,0.521,0.83,9,-5.293,0,0.304,0.0295,0.0,0.107,0.661,166.147,3.6,4
1kKvfCmzXzRcfszwQrXFPM,AYLIVA,Bei Nacht,Germany,0.629,0.458,5,-7.159,1,0.0374,0.14,0.0,0.263,0.0758,77.525,2.9,4
2ERn9fVsix3AyuVv7UN6RC,"SDP, Clueso",Die schönsten Tage,Germany,0.719,0.603,8,-5.737,1,0.0325,0.608,0.0,0.116,0.697,120.048,3.28,4
0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,Germany,0.228,0.427,0,-8.739,0,0.0363,0.752,0.0167,0.592,0.192,180.345,3.29,4
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,Germany,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,4.0,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Germany,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
2WRTnY0slmFgWcrmEr8dPj,Apache 207,Bläulich,Germany,0.79,0.704,10,-7.935,0,0.417,0.069,0.000658,0.113,0.212,154.007,3.27,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Germany,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
5ZduaRci3iNUiDfJbBfAaf,Matt Sassari,Give It To Me - Full Vocal Mix,Germany,0.874,0.869,1,-5.996,0,0.0315,0.00116,0.00238,0.164,0.726,126.027,1.71,4
2YbbuEi3lGH1NhbUTXBj3j,Luciano,Sweet Dreams,Germany,0.8,0.396,9,-8.32,0,0.169,0.128,1.05e-05,0.093,0.289,95.982,3.25,4
78xy2KmJ9LzgLltj3eO0aq,HoodBlaq,Barrio,Germany,0.678,0.628,10,-6.971,0,0.0722,0.261,0.0,0.118,0.182,127.005,3.36,4
4xkOaSrkexMciUUogZKVTS,"Eminem, Nate Dogg",Till I Collapse,Germany,0.548,0.847,1,-3.237,1,0.186,0.0622,0.0,0.0816,0.1,171.447,4.96,4
1WCEAGGRD066z2Q89ObXTq,"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,Germany,0.601,0.713,4,-3.758,0,0.0449,0.0282,0.0,0.158,0.464,122.872,2.83,4
7iL6o9tox1zgHpKUfh9vuC,50 Cent,In Da Club,Germany,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,3.22,4
3aJOGAcuJGnryvCMVEqmWO,"Savvy, MAJAN",Parkbank,Germany,0.846,0.477,5,-6.691,1,0.102,0.37,0.0,0.11,0.32,120.036,2.88,4
