track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
6OcOCgmPa1a57xAAF7qKkW,"QNT, Trung Trần, RPT MCK",Querry,Vietnam,0.785,0.407,4,-9.596,1,0.0543,0.433,0.0,0.375,0.796,120.031,3.84,4
7fNHfgOxPLcg4mQLhCnOHB,"Rapital, RPT Groovie, tlinh, RPT MCK",XTC (Xích Thêm Chút) - Remix,Vietnam,0.704,0.507,5,-7.111,1,0.0378,0.325,0.0,0.168,0.273,127.945,4.06,4
2a5hng9yXtbjtTVVm9UviC,Vu Cat Tuong,Mo,Vietnam,0.556,0.413,9,-7.261,1,0.0791,0.908,3.38e-06,0.0924,0.191,113.086,4.37,4
1WCAkmmTM06in2ojuQ9CK5,Đen,Ai muốn nghe không,Vietnam,0.744,0.435,7,-14.157,1,0.0984,0.851,0.00198,0.11,0.445,87.984,5.12,4
2g4tRvSuOVNAz4p3Yfwy2O,"MONO, Onionn",Anh Không Thể,Vietnam,0.57,0.523,7,-7.589,0,0.198,0.819,3.06e-05,0.158,0.502,105.052,3.66,4
2QyOYFAxW2khNYee4yeT6r,"B Ray, Sofia, Chau Dang Khoa, Masew",Thiêu Thân,Vietnam,0.561,0.765,10,-6.796,0,0.154,0.663,0.000783,0.112,0.55,166.285,3.31,4
4zFgUpC8z88A9aEo7dnRPN,MIN,Trên Tình Bạn Dưới Tình Yêu,Vietnam,0.776,0.921,2,-3.032,0,0.0382,0.189,0.0,0.0621,0.598,108.961,3.32,4
350jyz12XEeC1blsfcrYaG,"Phạm Nguyên Ngọc, VAnh, BMZ",Sao Em Lại Tắt Máy?,Vietnam,0.674,0.431,0,-13.275,1,0.216,0.713,0.0,0.346,0.438,164.044,3.3,4
2nR51wakN5K3AJENqGaNg9,"Đen, MIN",Bài Này Chill Phết,Vietnam,0.789,0.488,9,-5.662,0,0.297,0.32,0.0,0.0847,0.29,159.986,4.6,4
0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,Vietnam,0.703,0.709,1,-4.169,0,0.0433,0.00379,5.43e-05,0.333,0.538,117.941,2.95,4
2c0QMztYu6PCfFrGLqHXIV,"Phí Phương Anh, RIN9",Răng Khôn (feat. RIN9),Vietnam,0.547,0.54,7,-5.746,1,0.0391,0.781,0.0,0.152,0.356,82.053,3.86,4
031jyNUkkD02vrkgZDGJxu,Hoang Thuy Linh,Em Day Chang Phai Thuy Kieu,Vietnam,0.666,0.492,7,-8.214,0,0.0504,0.681,0.00436,0.131,0.683,87.996,3.58,4
27F22WcGDyl4Z2KylVJkXL,buitruonglinh,Đường Tôi Chở Em Về,Vietnam,0.659,0.216,7,-16.081,1,0.0303,0.455,4.64e-06,0.092,0.174,94.004,4.43,4
0SmQ0UWeiHKQtxUej4Rem6,SOOBIN,Tháng Năm,Vietnam,0.67,0.618,9,-5.467,0,0.0377,0.128,0.0,0.0534,0.251,147.015,3.76,4
6C734SmqoIYuRWo2qSCnpC,NMIXX,DICE,Vietnam,0.556,0.798,7,-3.331,1,0.254,0.0848,0.0,0.33,0.628,131.096,2.76,4
2rGCYAabfA63PIzhQm7hVq,VSTRA,Internet Love,Vietnam,0.816,0.471,2,-8.061,1,0.0633,0.716,3.12e-05,0.0869,0.402,109.013,3.65,4
4MRXbWH2BzuUZcoabj6HRh,Táo,Blue Tequila,Vietnam,0.34,0.255,11,-13.713,1,0.0611,0.882,6.38e-05,0.161,0.46,67.905,3.38,4
0IojBwrFi0lwPW1eE3BNdU,Thiều Bảo Trâm,Sau Lưng Anh Có Ai Kìa,Vietnam,0.436,0.377,0,-9.437,0,0.0302,0.646,0.0,0.103,0.351,163.651,5.04,4
7xTDT7gyIrv0xWpwwXExxU,Ed Sheeran,Celestial,Vietnam,0.574,0.852,2,-1.248,1,0.0397,0.0529,0.0,0.161,0.501,123.038,3.48,4
2DwUdMJ5uxv20EhAildreg,NewJeans,Cookie,Vietnam,0.847,0.638,0,-3.764,1,0.0575,0.0596,0.0,0.0894,0.661,156.935,3.93,4
0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Vietnam,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,3.21,4
7AS3f6iaLQ4NZCMZKuhWmy,"HIEUTHUHAI, Harmonie",Bật Nhạc Lên,Vietnam,0.729,0.618,2,-7.546,1,0.316,0.432,2.65e-05,0.268,0.345,89.234,3.33,4
5IO873C4IP8pXdsXcJiBes,T.R.I,Chúng Ta Sau Này,Vietnam,0.625,0.2,2,-11.143,0,0.0433,0.901,0.000389,0.0854,0.384,74.871,3.52,4
53v3fUJWax0fbEFyoMfMOC,"Khói, Sofia, Chau Dang Khoa",Là Do Em Xui Thôi,Vietnam,0.695,0.654,11,-8.15,1,0.111,0.385,0.0,0.094,0.402,93.021,4.84,4
5expoVGQPvXuwBBFuNGqBd,NewJeans,Hurt,Vietnam,0.599,0.446,10,-6.511,0,0.0833,0.731,0.0,0.105,0.567,179.877,2.97,4
4Dvkj6JhhA12EX05fT7y2e,Harry Styles,As It Was,Vietnam,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,2.79,4
76KYaCx7UjHwlnrqzcovLZ,PC,10 Ngàn Năm,Vietnam,0.676,0.691,4,-12.011,0,0.0997,0.949,0.108,0.13,0.415,124.032,4.0,4
56n21o9wtl9IjFVsGe7BG1,Bùi Anh Tuấn,Thuận Theo Ý Trời,Vietnam,0.573,0.354,9,-9.987,0,0.0338,0.807,0.0,0.0881,0.262,128.394,3.95,4
1egSj83G00A1G4rlRp6IyK,"JayKii, Sara Lưu",Đừng Như Thói Quen,Vietnam,0.613,0.321,10,-9.119,0,0.03,0.778,0.0,0.131,0.175,114.996,4.44,4
1Huy9G87D6pbIveFulsH0P,Sơn Tùng M-TP,Âm Thầm Bên Em,Vietnam,0.498,0.462,10,-9.153,1,0.0273,0.883,0.00338,0.128,0.107,140.083,4.89,4
5U30iZBlmxkpHqzb1OSnBS,Rhymastic,Yêu 5,Vietnam,0.681,0.578,3,-7.918,1,0.0537,0.732,0.0,0.104,0.382,95.037,4.0,4
2klsSb2iTfgDh95Ak9uWY2,tlinh,Gái Độc Thân,Vietnam,0.619,0.665,0,-8.625,0,0.0432,0.194,0.0036,0.154,0.544,99.977,3.09,4
7vAUaVWs9GmNJ6gg8H7FEm,Ha Anh Tuan,Tháng Mấy Em Nhớ Anh?,Vietnam,0.72,0.215,9,-12.569,0,0.0382,0.849,9.91e-06,0.0912,0.215,116.054,5.0,4
7rjtRM1AgmmraeTTX8tofW,Sơn Tùng M-TP,THERE'S NO ONE AT ALL,Vietnam,0.676,0.858,8,-3.91,1,0.0297,0.229,0.0143,0.117,0.627,129.336,2.87,4
7GcnpaGXpoIT3TWYloSsSO,Hoàng Dũng,Đoạn Kết Mới,Vietnam,0.486,0.311,1,-12.266,1,0.0312,0.472,8.78e-06,0.132,0.206,124.098,4.91,4
0AJi38NumMDXqo8pRw6zdh,Ngọt,LẦN CUỐI (đi bên em xót xa người ơi),Vietnam,0.272,0.283,0,-10.462,1,0.028,0.668,5.24e-06,0.0941,0.139,169.634,3.71,4
3LGNVNZeEIUwdzDvnUO73V,Vũ.,Phút Ban Đầu,Vietnam,0.465,0.0886,1,-13.165,1,0.0393,0.952,0.000121,0.115,0.157,136.092,4.05,4
5nD5PVXUkIpv0WcwfNFrgS,"Orange, Hoàng Dũng",Khi Em Lớn,Vietnam,0.593,0.263,7,-12.102,0,0.0384,0.918,1.04e-06,0.104,0.466,119.645,3.8,4
7GARzfC1mwhDuk4t9WOACq,j-hope,MORE,Vietnam,0.783,0.722,2,-4.864,1,0.0357,0.00537,0.00209,0.105,0.306,97.031,3.0,4
2dHoVW9AxJVSRebPRyV2aA,ROSÉ,Gone,Vietnam,0.647,0.377,6,-6.003,1,0.0375,0.594,0.0,0.0768,0.653,79.936,3.45,4
3y6kYOBeVg8jtUiBdTR0pD,"TaynguyenSound, Tùng TeA, PC",Già Cùng Nhau Là Được,Vietnam,0.64,0.704,5,-10.675,1,0.355,0.918,6.21e-05,0.0933,0.375,173.992,3.86,4
0pQ67Kp2kED4ISy1ieGPEq,"TaynguyenSound, Tofu, PC, Dick",Ghé Qua,Vietnam,0.659,0.554,2,-11.095,1,0.0458,0.858,0.428,0.0821,0.287,163.957,3.95,4
3BnD2G2bRvtRiLssSQY8oE,Trung Quân,Buồn Không Thể Buông,Vietnam,0.372,0.334,11,-9.311,0,0.0503,0.893,2.17e-05,0.0914,0.206,180.203,4.25,4
3kwS7WlPS6NconVfVs6tTZ,Kay Trần,NẮM ĐÔI BÀN TAY,Vietnam,0.794,0.65,9,-6.028,0,0.0527,0.616,0.00127,0.14,0.698,134.012,3.13,4
3XYRV7ZSHqIRDG87DKTtry,BTS,Permission to Dance,Vietnam,0.702,0.741,9,-5.33,1,0.0427,0.00544,0.0,0.337,0.646,124.925,3.13,4
4LDhkOharOhue7nZMFYmCu,"Suni Hạ Linh, Rtee",Cảm Nắng,Vietnam,0.696,0.412,9,-7.071,1,0.0523,0.518,0.0,0.0657,0.304,80.015,3.81,4
1CyYcBdukmFjFibDZaDlHc,hooligan.,To The Moon,Vietnam,0.648,0.543,0,-6.781,1,0.0399,0.143,0.0,0.187,0.382,119.926,3.36,4
38T0tPVZHcPZyhtOcCP7pF,Lil Nas X,STAR WALKIN' (League of Legends Worlds Anthem),Vietnam,0.637,0.715,2,-4.971,0,0.0455,0.148,0.0,0.0892,0.308,141.872,3.51,4
4xalxj2hfKiU3Pws87fSeO,Osad,Yêu Sắc Yếu,Vietnam,0.396,0.751,8,-7.551,0,0.049,0.5,0.0,0.159,0.749,85.019,2.95,4
0B1ZnYwYefkNhZeE8ZQpv5,Vũ.,Đông Kiếm Em,Vietnam,0.535,0.0646,2,-15.395,1,0.0381,0.954,0.000102,0.1,0.143,134.584,4.1,4
2yjlYDiNiQkdxVqTlaSrlX,Nicki Minaj,Super Freaky Girl,Vietnam,0.951,0.878,2,-2.565,1,0.211,0.0509,1.61e-05,0.321,0.923,133.014,2.85,4
1oFAF1hdPOickyHgbuRjyX,"The Weeknd, Ariana Grande",Save Your Tears (Remix) (with Ariana Grande) - Bonus Track,Vietnam,0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091,3.18,4
3LfiZlWffAqGOAQ6sKjoJP,"GREY D, Suni Hạ Linh, Orange, Hoàng Dũng",khi cô đơn em nhớ đến ai,Vietnam,0.711,0.306,2,-8.719,0,0.0294,0.817,0.0,0.315,0.491,97.988,4.49,4
5Um995yUx3GSJ6uNOMaaP4,T Team,Muốn Nói Với Em,Vietnam,0.564,0.592,0,-9.458,1,0.0449,0.525,0.0199,0.102,0.427,147.941,3.89,4
6TBJkXHPhu3EsMk1bshwuI,LeeHi,ONLY,Vietnam,0.536,0.296,5,-7.451,1,0.0346,0.892,0.0,0.0873,0.151,122.907,4.02,3
0kqTXMHiQiB7IECD0WwcPq,TWICE,Talk that Talk,Vietnam,0.774,0.905,3,-2.432,0,0.122,0.143,0.0,0.332,0.768,119.964,2.96,4
69OcVU0fqGSBamdmnI0WdP,"Emcee L (Da LAB), Muộii",Chuyện Đôi Ta (feat. Muộii) [Lofi Mix],Vietnam,0.444,0.444,4,-6.207,0,0.0339,0.789,0.000573,0.409,0.262,200.82,3.4,3
7CAdT0HdiQNlt1C7xk2hep,Jung Kook,Stay Alive (Prod. SUGA of BTS),Vietnam,0.512,0.76,2,-5.889,0,0.0682,0.299,0.0,0.103,0.495,130.096,3.52,4
3NPWH2UbMjch2vnS7qMFGM,"11:11 Music Group, Martin Arteta",Past Lives,Vietnam,0.73,0.125,3,-17.216,1,0.034,0.916,0.0725,0.0783,0.189,116.058,2.24,4
0OYyivKo7eLtmHzYagW60S,"Phạm Nguyên Ngọc, BMZ",Quên Đặt Tên,Vietnam,0.552,0.195,1,-12.91,1,0.0331,0.941,0.011,0.0986,0.556,115.767,5.57,3
02MWAaffLxlfxAUY7c5dvx,Glass Animals,Heat Waves,Vietnam,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,3.98,4
2cy0YoKwF55W5jL3VIzgm2,"Dương Edward, Vũ Khắc Anh",Rung Động,Vietnam,0.633,0.414,0,-8.614,1,0.0333,0.425,0.0,0.121,0.192,129.979,4.32,4
1dfsPqH09vnzUWEOsN98Ex,SEULGI,28 Reasons,Vietnam,0.766,0.651,5,-3.546,0,0.0952,0.211,2.51e-06,0.144,0.488,121.995,3.16,4
3j9BMKKE8DpDSBXVI0IdfA,"Vũ., Phuc Du",Nhường Lại Em (feat. Phúc Du),Vietnam,0.722,0.43,7,-8.726,1,0.0318,0.445,0.00033,0.228,0.581,134.839,3.57,4
