track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
2B4GHvToeLTOBB4QLzW3Ni,Farruko,Pepas,Global,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,4.79,4
13Irp51zj01BZu2XtDrnAg,Lizzo,2 Be Loved (Am I Ready),Global,0.721,0.769,7,-4.111,1,0.105,0.0922,0.0,0.0817,0.915,155.932,3.12,4
4RvWPyQ5RL0ao9LPZeSouE,Tears For Fears,Everybody Wants To Rule The World,Global,0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4.19,4
7o2CTH4ctstm8TNelqjb51,Guns N' Roses,Sweet Child O' Mine,Global,0.454,0.91,6,-7.766,1,0.0448,0.0866,0.0996,0.116,0.629,125.116,5.91,4
6VrQTLzzuyGIYjUDe4kAZk,Bad Bunny,Un Coco,Global,0.839,0.69,11,-4.464,1,0.0615,0.207,8.33e-06,0.176,0.744,151.991,3.27,4
3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Global,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,3.05,4
2JPLbjOn0wPCngEot2STUS,Bad Bunny,Yonaguni,Global,0.644,0.648,1,-4.601,1,0.118,0.276,0.0,0.135,0.44,179.951,3.45,4
4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Heather,Global,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,3.3,3
5CzixCxDkRXX9mScCmah8O,Bad Bunny,Un Ratito,Global,0.787,0.546,0,-7.094,0,0.0532,0.305,4.55e-05,0.122,0.222,93.05,2.95,4
7fZBQnc0zXwVybgCIrQQil,"Imanbek, BYOR",Belly Dancer,Global,0.845,0.797,1,-4.984,1,0.139,0.0582,5.57e-06,0.167,0.422,121.985,2.52,4
10xV5l9nhLvFpR8mqzs0bL,"Marshmello, Khalid",Numb,Global,0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,2.59,4
2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Global,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,4.29,4
0RiRZpuVRbi7oqRdSMwhQY,"Post Malone, Swae Lee",Sunflower - Spider-Man: Into the Spider-Verse,Global,0.755,0.522,2,-4.368,1,0.0575,0.533,0.0,0.0685,0.925,89.96,2.63,4
5gDWsRxpJ2lZAffh5p7K0w,"The Weeknd, Lana Del Rey",Stargirl Interlude,Global,0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,1.86,4
0kqTXMHiQiB7IECD0WwcPq,TWICE,Talk that Talk,Global,0.774,0.905,3,-2.432,0,0.122,0.143,0.0,0.332,0.768,119.964,2.96,4
1XGmzt0PVuFgQYYnV2It7A,"Maroon 5, Wiz Khalifa",Payphone,Global,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,3.85,4
5E30LdtzQTGqRvNd7l6kG5,The Neighbourhood,Daddy Issues,Global,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4.34,4
4cacyP5c3PMlfnyjpg13xW,Yung Gravy,Betty (Get Money),Global,0.723,0.772,1,-6.784,1,0.0792,0.00524,1.15e-05,0.367,0.58,102.004,2.44,4
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,Global,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,3.4,4
6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Global,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917,3.59,4
1JSTJqkT5qHq8MDJnJbRE1,The Police,Every Breath You Take,Global,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401,4.23,4
0gucTLf7trAf37Ua1uAyAu,Nirvana,Smells Like Teen Spirit,Global,0.489,0.918,1,-4.502,1,0.0554,3.53e-05,7.64e-05,0.0908,0.691,116.731,5.01,4
0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,Global,0.228,0.427,0,-8.739,0,0.0363,0.752,0.0167,0.592,0.192,180.345,3.29,4
5YbPxJwPfrj7uswNwoF1pJ,Burna Boy,Last Last,Global,0.795,0.565,3,-4.457,0,0.0948,0.131,0.0,0.0802,0.55,87.925,2.87,4
4w273WCBXwM4P3jTX5HkB2,"Grupo Marca Registrada, Junior H",El Rescate,Global,0.794,0.594,7,-8.698,0,0.139,0.283,0.000381,0.109,0.637,99.238,2.68,3
1v7L65Lzy0j0vdpRjJewt1,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",Global,0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,5.37,4
2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,Global,0.811,0.648,10,-3.684,0,0.0368,0.236,0.0,0.0761,0.695,104.988,3.0,4
3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Global,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,4.37,4
4u7EnebtmKWzUH433cf5Qv,Queen,Bohemian Rhapsody - Remastered 2011,Global,0.414,0.404,0,-9.928,0,0.0499,0.271,0.0,0.3,0.224,71.105,5.91,4
21jGcNKet2qwijlDFuPiPb,Post Malone,Circles,Global,0.695,0.762,0,-3.497,1,0.0395,0.192,0.00244,0.0863,0.553,120.042,3.59,4
6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Global,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4.12,4
5g7sDjBhZ4I3gcFIpkrLuI,Bruno Mars,Locked out of Heaven,Global,0.728,0.697,5,-4.125,1,0.0456,0.0556,0.0,0.282,0.87,143.986,3.89,4
22skzmqfdWrjJylampe0kt,"Macklemore & Ryan Lewis, Macklemore, Ryan Lewis, Ray Dalton",Can't Hold Us (feat. Ray Dalton),Global,0.633,0.927,2,-4.468,1,0.0839,0.0267,0.0,0.0986,0.88,146.097,4.31,4
0zlGnseLGzRIBA0TJcb3Bo,"Yohani, Jubin Nautiyal, Tanishk Bagchi, Rashmi Virag, Surya Ragunaathan","Manike (From ""Thank God"")",Global,0.551,0.578,1,-7.005,0,0.0732,0.522,0.0,0.073,0.509,106.772,3.29,4
1gH1h30wkQdd9zhY3j7a8T,Rex Orange County,THE SHADE,Global,0.898,0.509,5,-7.973,1,0.062,0.391,0.0,0.0876,0.727,119.869,3.03,4
5hnGrTBaEsdukpDF6aZg8a,Dean Lewis,How Do I Say Goodbye,Global,0.4,0.641,8,-6.303,1,0.0674,0.214,0.0,0.0656,0.393,81.552,2.73,4
7gwT3HGL84vF7bgtwL1N88,Lasso,Ojos Marrones,Global,0.809,0.649,8,-4.433,0,0.0416,0.0407,0.0,0.145,0.72,120.014,3.31,4
4d4ZXH4dr5bYfgErHiZCX2,Bad Bunny,Dos Mil 16,Global,0.817,0.67,1,-6.534,1,0.0506,0.123,1.92e-06,0.128,0.495,130.058,3.48,3
3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Global,0.544,0.369,2,-9.514,1,0.038,0.969,0.279,0.639,0.102,87.01,3.47,3
0B7wvvmu9EISAwZnOpjhNI,Bruno Mars,When I Was Your Man,Global,0.601,0.271,0,-8.688,1,0.0403,0.937,0.0,0.144,0.411,145.494,3.56,4
3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me to Church,Global,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,4.03,4
6qmvAJSUfVGMubvI2awW7p,Tate McRae,uh oh,Global,0.625,0.604,10,-7.415,0,0.339,0.257,2.06e-05,0.129,0.372,174.089,2.83,4
7qiZfU4dY1lWllzX7mPBI3,Ed Sheeran,Shape of You,Global,0.825,0.652,1,-3.183,0,0.0802,0.581,0.0,0.0931,0.931,95.977,3.9,4
5ATwkalJ9FnLp7Zcvxo1rl,"Dedublüman, Mavzer Tabancas",Belki,Global,0.388,0.496,1,-8.707,1,0.03,0.317,0.000182,0.153,0.34,183.965,2.72,4
5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,Global,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,3.32,4
3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Global,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,3.48,4
4MzXwWMhyBbmu6hOcLVD49,"Bad Bunny, Jhay Cortez",DÁKITI,Global,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,3.42,4
5qaEfEh1AtSdrdrByCP7qR,Imagine Dragons,Demons,Global,0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.269,0.428,89.938,2.96,4
5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,Revenge,Global,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,2.0,4
4woTEX1wYOTGDqNXuavlRC,"Eminem, Dina Rae",Superman,Global,0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,5.84,4
003vvx7Niy0yvhvHt4a68B,The Killers,Mr. Brightside,Global,0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,3.72,4
2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Global,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,3.44,4
4gzsuuZypVbxs0Af1LSZyB,"Tainy, Bad Bunny, Julieta Venegas",Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Global,0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,3.46,4
1OZ4uv7OAP24Ix6j3vojLt,"Mc Paiva ZS, MC Ryan SP, Kotim",Casei Com a Putaria,Global,0.585,0.6,10,-7.008,0,0.436,0.117,0.0,0.0504,0.617,160.635,2.62,4
