track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Lithuania,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,3.58,4
1FEiijYPJtyswChfcpv3p0,Lana Del Rey,Summertime Sadness,Lithuania,0.568,0.646,1,-6.793,0,0.0332,0.0464,0.0,0.121,0.211,111.945,4.41,4
30bqVoKjX479ab90a8Pafp,Lil Peep,Star Shopping,Lithuania,0.585,0.471,4,-9.934,0,0.0616,0.0967,0.0184,0.115,0.323,93.099,2.37,4
52eAieWS7smUTma4islWd9,GJan,Leidžiu Sau Viską,Lithuania,0.746,0.534,11,-6.273,0,0.224,0.0613,0.000229,0.0901,0.577,183.963,2.84,3
6ex1Pz3pntgy4NPtxHXN2V,Ed Sheeran,Bad Habits,Lithuania,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011,3.85,4
1F80MEkZA9yTlpMQp9dhht,"Tinlicker, Helsloot",Because You Move Me,Lithuania,0.789,0.435,2,-9.506,0,0.149,0.691,0.0395,0.107,0.166,122.997,3.27,4
2vXKRlJBXyOcvZYTdNeckS,"Gesaffelstein, The Weeknd",Lost in the Fire (feat. The Weeknd),Lithuania,0.658,0.671,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.966,3.37,4
2UQAT9sksVGNqjPEiM2rvA,"Daddy Was a Milkman, Giedrė",Viskas Čia Gerumu,Lithuania,0.735,0.568,10,-9.921,0,0.0854,0.554,0.41,0.116,0.249,117.995,3.65,4
5pyoxDZ1PX0KxBxiRVxA4U,Beyoncé,BREAK MY SOUL,Lithuania,0.693,0.887,1,-5.039,0,0.0795,0.0581,2.71e-06,0.27,0.864,114.942,4.64,4
0oO1AbL92F6329z13C2qQH,Yeat,Talk,Lithuania,0.698,0.763,4,-4.716,0,0.205,0.0873,0.0,0.647,0.252,139.939,2.91,4
09mEdoA6zrmBPgTEN5qXmN,The Weeknd,Call Out My Name,Lithuania,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,3.81,3
4qbEaaJ29p32GI8EWQmm6R,mazie,dumb dumb,Lithuania,0.783,0.472,2,-8.392,1,0.0427,0.22,0.000458,0.0798,0.589,122.052,2.09,4
7oEZ0k2MNxPzghYT1XmE9o,Rimvis,NIDA,Lithuania,0.774,0.367,10,-14.169,0,0.0351,0.647,0.461,0.174,0.816,125.018,3.42,4
0VO8gYVDSwM1Qdd2GsMoYK,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Lithuania,0.553,0.659,8,-7.295,1,0.0391,0.0027,0.0,0.105,0.105,120.146,3.9,4
11iIikXxC6NP0Ma8vMD27x,Vundabar,Alien Blues,Lithuania,0.467,0.757,3,-5.093,1,0.033,0.0807,0.908,0.0876,0.433,82.282,2.6,4
5uSFGgIfHMT3osrAd9n9ym,Lewis Capaldi,Forget Me,Lithuania,0.669,0.742,1,-3.518,0,0.0441,0.296,0.0,0.355,0.716,101.982,3.39,4
3sa06xVNmLLYIxdNNmVQN8,"Jax Jones, MNEK",Where Did You Go? (feat. MNEK),Lithuania,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034,2.96,4
0mBP9X2gPCuapvpZ7TGDk3,"Charlie Puth, Jung Kook, BTS",Left and Right (Feat. Jung Kook of BTS),Lithuania,0.881,0.592,2,-4.898,1,0.0324,0.619,1.32e-05,0.0901,0.719,101.058,2.57,4
2uNrriUaePhbbmsXT8HQJU,INSTASAMKA,POPSTAR,Lithuania,0.808,0.688,7,-8.964,0,0.0493,0.115,0.0251,0.114,0.377,120.039,2.3,4
59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Lithuania,0.463,0.642,1,-4.474,1,0.34,0.314,0.0,0.0686,0.339,83.389,3.16,4
6GomT970rCOkKAyyrwJeZi,"Öwnboss, Sevek",Move Your Body,Lithuania,0.848,0.821,2,-5.408,0,0.0527,0.0169,0.000403,0.0962,0.249,125.051,2.62,4
5Y6nVaayzitvsD5F7nr3DV,Lana Del Rey,West Coast,Lithuania,0.527,0.591,6,-7.664,0,0.0396,0.194,0.0194,0.0907,0.461,123.167,4.28,4
7zwn1eykZtZ5LODrf7c0tS,The Neighbourhood,You Get Me So High,Lithuania,0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,2.55,4
7xTDT7gyIrv0xWpwwXExxU,Ed Sheeran,Celestial,Lithuania,0.574,0.852,2,-1.248,1,0.0397,0.0529,0.0,0.161,0.501,123.038,3.48,4
2kx5sQgmjYug0GiDh1a4sU,"Cheriimoya, Sierra Kidd","Living Life, In The Night",Lithuania,0.624,0.499,0,-9.962,0,0.0495,0.82,0.0,0.12,0.298,143.249,2.04,4
2Y0iGXY6m6immVb2ktbseM,MGMT,Little Dark Age,Lithuania,0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,5.0,4
3XxelZxcOZFY4xcXr7ZYvq,Jessica Shy,Viskas Ką Turiu,Lithuania,0.786,0.476,0,-8.944,1,0.0339,0.569,0.0,0.32,0.878,125.029,2.89,4
6dBUzqjtbnIa1TwYbyw5CM,TV Girl,Lovers Rock,Lithuania,0.559,0.871,5,-5.338,0,0.0397,7.53e-06,0.00545,0.096,0.572,104.97,3.57,4
6QeYSvYqYUsfBzsApbjDHO,TV Girl,Cigarettes out the Window,Lithuania,0.625,0.659,0,-5.669,1,0.0337,0.12,0.0,0.17,0.594,113.551,3.32,4
5FX30idriKlEIRYTxpNf65,KUTE,AVOID ME,Lithuania,0.656,0.964,6,-2.087,0,0.0964,0.123,0.813,0.78,0.965,114.007,1.76,4
5K9tfeoiztw94dyWzF39jq,Vierre Cloud,moment,Lithuania,0.544,0.855,6,-7.461,1,0.093,0.0426,0.157,0.167,0.517,171.349,2.16,4
2pSDaZu88LIVt9aCBpgY7e,Gabrielius Vagelis,Vieni Du,Lithuania,0.858,0.617,9,-8.186,0,0.1,0.101,0.0016,0.108,0.568,120.023,3.15,4
5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Lithuania,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,3.38,4
4UsLaffcP013Gy8SSSTAsq,Kinneret,No Wind Resistance SPED UP!,Lithuania,0.728,0.559,4,-11.18,0,0.046,0.246,0.298,0.293,0.489,110.423,2.76,5
0gucTLf7trAf37Ua1uAyAu,Nirvana,Smells Like Teen Spirit,Lithuania,0.489,0.918,1,-4.502,1,0.0554,3.53e-05,7.64e-05,0.0908,0.691,116.731,5.01,4
73YwAp1830h6nrJeXyuDtS,OG Version,JAUCIUOSI LAISVAI,Lithuania,0.624,0.512,3,-11.539,0,0.651,0.304,2.03e-06,0.158,0.383,195.809,2.82,4
6WtxgI42kF4WbsVinpqNis,Justinas Jarutis,"Ten, kur noriu",Lithuania,0.694,0.793,9,-5.644,1,0.0263,0.0153,0.000352,0.215,0.678,107.021,3.23,4
7H0ya83CMmgFcOhw0UB6ow,Beach House,Space Song,Lithuania,0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067,5.34,4
0e5UZadoZ5me957hKsxRYh,JVKE,golden hour,Lithuania,0.511,0.594,1,-4.799,0,0.0316,0.651,0.177,0.249,0.143,94.473,3.49,3
3Wrjm47oTz2sjIgck11l5e,Måneskin,Beggin',Lithuania,0.714,0.8,11,-4.808,0,0.0504,0.127,0.0,0.359,0.589,134.002,3.53,4
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,Lithuania,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,3.4,4
6MlIIJwO4FxnOlrpOrS4hU,INTERWORLD,METAMORPHOSIS - Sped Up,Lithuania,0.679,0.69,11,-10.582,0,0.0732,0.472,0.904,0.181,0.136,112.478,1.85,4
5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Lithuania,0.741,0.691,10,-7.395,0,0.0672,0.0221,0.0,0.0476,0.892,150.087,3.54,4
4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Lithuania,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977,2.67,4
69UqtTHfUKAJweQwEStRzC,Cigarettes After Sex,Sunsetz,Lithuania,0.412,0.477,9,-9.381,0,0.029,0.0542,0.798,0.0975,0.141,75.302,3.58,4
0V5cvmTKsYmF5FmGGEAfmS,Patrick Watson,Je te laisserai des mots,Lithuania,0.303,0.187,2,-16.757,1,0.0356,0.989,0.489,0.101,0.213,132.731,2.68,4
3aP5m41DWm1ozhD19SxHwQ,QV Trap,Panama Ibiza,Lithuania,0.883,0.572,4,-11.431,0,0.174,0.052,0.0954,0.0548,0.706,130.008,3.12,4
3UmaczJpikHgJFyBTAJVoz,"Eminem, Dido",Stan,Lithuania,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,6.74,4
1WCEAGGRD066z2Q89ObXTq,"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,Lithuania,0.601,0.713,4,-3.758,0,0.0449,0.0282,0.0,0.158,0.464,122.872,2.83,4
7fBv7CLKzipRk6EC6TWHOB,The Weeknd,The Hills,Lithuania,0.585,0.564,0,-7.063,0,0.0515,0.0671,0.0,0.135,0.137,113.003,4.04,4
31tf1qEai5o5f4r66Kd0pU,Childish Gambino,Me and Your Mama,Lithuania,0.554,0.433,5,-12.628,1,0.0341,0.0116,0.0449,0.0667,0.237,117.996,6.32,3
0SCewo5K6t75DKRwrQrMVK,"jautì, Justinas Jarutis",Grįšiu,Lithuania,0.58,0.837,6,-7.347,0,0.0754,0.00377,0.0,0.091,0.808,174.983,2.57,4
1oWx8NYL1lvLMBlHTEOTqz,"Jovani, Justinas Jarutis",Wildest Dreams,Lithuania,0.73,0.618,6,-7.288,1,0.038,0.148,0.0,0.163,0.748,99.991,3.29,4
3GZD6HmiNUhxXYf8Gch723,Frank Ocean,Lost,Lithuania,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,3.9,4
7J5J0RjBq1rz9vV2iBqDqd,"Zoliukas, Saules Berniukas",Rojaus Obuoliukai,Lithuania,0.785,0.318,9,-11.776,0,0.118,0.792,2.52e-05,0.0781,0.535,141.899,3.52,4
0HYAsQwJIO6FLqpyTeD3l6,Fujii Kaze,Shinunoga E-Wa,Lithuania,0.6,0.76,6,-6.123,0,0.0451,0.167,4.07e-05,0.189,0.519,158.075,3.09,4
1RF02Cf80mTaeNXG2P2boR,"Nathan Dawe, Ella Henderson",21 Reasons (feat. Ella Henderson),Lithuania,0.621,0.785,6,-4.499,1,0.11,0.0165,5.92e-06,0.0512,0.779,123.96,2.59,4
