track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
7uQ7e7nzbtyX87eIYHpj6Z,S10,De Diepte,Netherlands,0.502,0.397,2,-8.819,0,0.0282,0.378,3.44e-05,0.143,0.159,90.043,2.94,4
3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Netherlands,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4.45,4
5qrSlOut2rNAWv3ubArkNy,Dean Lewis,Be Alright,Netherlands,0.551,0.537,11,-7.595,1,0.034,0.705,0.0,0.0802,0.493,126.421,3.27,4
5fWyEc2ER2kselpeWQ6Yc7,"Donnie, Rene Froger",Bon Gepakt,Netherlands,0.696,0.727,2,-4.516,0,0.166,0.316,0.0,0.252,0.786,120.05,2.89,4
4MA4LxSsJRbj4axg1uTi2n,"Sigourney K, Ronnie Flex",100 SMSjes,Netherlands,0.785,0.656,2,-5.719,0,0.0798,0.0299,0.0,0.237,0.652,130.009,2.52,4
1jDJFeK9x3OZboIAHsY9k2,Elton John,I'm Still Standing,Netherlands,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,3.06,4
4VQrJat2MItnL0LFV4nPLh,"Stevy, Floris Keijzer, Berra PK, ¥ami",Criminal,Netherlands,0.869,0.392,7,-9.466,0,0.143,0.18,0.000241,0.152,0.696,105.021,2.62,4
2VxeLyX666F8uXCJ0dZF8B,"Lady Gaga, Bradley Cooper",Shallow,Netherlands,0.572,0.385,7,-6.362,1,0.0308,0.371,0.0,0.231,0.323,95.799,3.6,4
20on25jryn53hWghthWWW3,"ACRAZE, Cherish",Do It To It,Netherlands,0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,2.63,4
2Hu8z7ZJUOlvOFigUmlbRA,"Machario, KlikKlak",Peace Of Mind,Netherlands,0.717,0.485,9,-10.386,0,0.378,0.639,0.0,0.112,0.85,139.837,1.96,4
7yq4Qj7cqayVTp3FF9CWbm,Vance Joy,Riptide,Netherlands,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654,3.4,4
60AXxYSSMIcULLhw3RO9yn,"Lijpe, Frenna",El Clásico,Netherlands,0.907,0.631,7,-8.775,1,0.307,0.137,1.07e-05,0.115,0.241,97.073,2.67,4
59nOXPmaKlBfGMDeOVGrIK,"Future, Drake, Tems",WAIT FOR U (feat. Drake & Tems),Netherlands,0.463,0.642,1,-4.474,1,0.34,0.314,0.0,0.0686,0.339,83.389,3.16,4
5Epo9KIQxMprDVCaPzfnys,Yade Lauren,In De Nacht,Netherlands,0.563,0.511,0,-6.415,0,0.122,0.458,0.0,0.108,0.21,113.171,3.44,5
2374M0fQpWi3dLnB54qaLX,TOTO,Africa,Netherlands,0.671,0.373,9,-18.064,1,0.0323,0.257,8.01e-05,0.0481,0.732,92.718,4.93,4
0GbBLC50dJxjPiTglbxcy6,"Willem & Jan, Waylon, Jan Smit",Tussen Jou en Mij,Netherlands,0.618,0.798,2,-9.007,1,0.039,0.0146,0.0,0.334,0.711,136.979,2.98,4
13UfB1tm7QYrhtW8FhPYmW,"Jaap Reesema, Pommelien Thijs",Nu Wij Niet Meer Praten,Netherlands,0.64,0.557,4,-4.747,1,0.0253,0.572,0.0,0.0934,0.331,105.992,3.2,4
1YR7VB3xx85Iad2n3soyMb,"Cristian D, $hirak, Brysa, Ashafar",Amsterdam,Netherlands,0.908,0.52,0,-7.688,0,0.0782,0.0457,0.0,0.109,0.81,134.046,2.89,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Netherlands,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
7vTgyBAN8TSQu7Jc6ACyw2,"Armin van Buuren, Billen Ted, JC Stewart",Come Around Again,Netherlands,0.589,0.912,9,-3.878,0,0.0766,0.0366,0.0,0.0752,0.426,123.946,2.82,4
1M8t1j3Kv2qp97bdq5q4Vl,Tom Santa,Rainfall (Praise You),Netherlands,0.767,0.862,5,-5.464,0,0.0606,0.14,0.0092,0.252,0.509,128.039,2.78,4
7sA2SKTo1QbTSSYn5YvJC4,Imagine Dragons,Sharks,Netherlands,0.927,0.642,10,-4.466,0,0.0657,0.00791,3.62e-05,0.279,0.901,123.969,3.18,4
6HMtHNpW6YPi1hrw9tgF8P,Lizzo,About Damn Time,Netherlands,0.836,0.743,10,-6.305,0,0.0653,0.0974,0.0,0.335,0.723,108.965,3.2,4
5QM0SsyzmBM0pbFY52Xj1X,Sam Smith,I'm Not The Only One,Netherlands,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,3.99,4
5gRYw2JYH3QUr5k2BQvpFZ,"Natte Visstick, DIKKE BAAP",IK TRIP 'M,Netherlands,0.579,0.643,1,-11.725,1,0.0454,0.00767,0.576,0.28,0.0807,145.065,3.12,4
6joqibVw5dlmznb4bINJhb,"Jonna Fraser, Dopebwoy",Enjoyment,Netherlands,0.889,0.725,8,-3.557,0,0.119,0.271,0.000244,0.0847,0.655,100.094,3.24,4
0nrRP2bk19rLc0orkWPQk2,Avicii,Wake Me Up,Netherlands,0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4.12,4
6VhuP99TE6gYNQRJIlAWFD,Stephen Sanchez,Until I Found You,Netherlands,0.346,0.5,10,-6.097,1,0.0388,0.757,0.0,0.189,0.191,202.466,2.94,3
68eEgyThiurm8AOBis4lVh,JoeyAK,Gabos,Netherlands,0.57,0.59,1,-8.65,1,0.403,0.0146,0.0,0.23,0.482,96.395,3.09,3
5hVjoL3sHepZROri63wBxP,Burna Boy,It's Plenty,Netherlands,0.776,0.565,7,-10.609,1,0.105,0.36,8.81e-05,0.308,0.53,107.035,3.62,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Netherlands,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
6u5qi5Va5afHWJ18fHjJyi,Mart Hoogkamer,Ik Ga Zwemmen,Netherlands,0.471,0.891,1,-3.848,1,0.142,0.203,0.0,0.332,0.885,200.039,2.99,4
7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Netherlands,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,3.84,4
7DFNE7NO0raLIUbgzY2rzm,Passenger,Let Her Go,Netherlands,0.509,0.538,7,-7.335,1,0.0572,0.385,0.0,0.104,0.244,75.089,4.21,4
2USlegnFJLrVLpoVfPimKB,"Gabry Ponte, LUM!X, Prezioso",Thunder,Netherlands,0.67,0.896,1,-4.673,1,0.058,0.0342,3.21e-05,0.344,0.403,101.216,2.67,3
3sa06xVNmLLYIxdNNmVQN8,"Jax Jones, MNEK",Where Did You Go? (feat. MNEK),Netherlands,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034,2.96,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Netherlands,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
5r43qanLhUCdBj8HN3fa6B,OneRepublic,Sunshine,Netherlands,0.697,0.875,5,-4.621,1,0.034,0.137,0.0,0.28,0.774,140.069,2.73,4
43cL1h1glLvYSfJ0EcbcG4,Joost,Wachtmuziek,Netherlands,0.731,0.856,11,-5.788,1,0.185,0.0304,0.00699,0.0912,0.269,171.953,2.88,4
37Tmv4NnfQeb0ZgUC4fOJj,Dire Straits,Sultans of Swing,Netherlands,0.733,0.794,5,-10.023,1,0.0307,0.0614,0.0367,0.33,0.931,148.174,5.81,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Netherlands,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
3z4CGd63tpUn9a6oQSG0CI,"Dave, Burna Boy",Location (feat. Burna Boy),Netherlands,0.812,0.496,9,-5.969,0,0.297,0.271,0.0,0.0955,0.55,109.979,4.02,4
3U4isOIWM3VvDubwSI3y7a,John Legend,All of Me,Netherlands,0.422,0.264,8,-7.064,1,0.0322,0.922,0.0,0.132,0.331,119.93,4.49,4
0LbT0dDbSXAus5hhLfuTVu,Jaap Reesema,Alles Komt Goed,Netherlands,0.652,0.531,9,-7.319,0,0.0348,0.725,1.52e-06,0.189,0.354,131.955,3.07,4
68Dni7IE4VyPkTOH9mRWHr,J. Cole,No Role Modelz,Netherlands,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028,4.88,4
2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Netherlands,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,4.29,4
6cWath96kzfqITDd6S0El8,CKay,emiliana,Netherlands,0.738,0.549,6,-9.704,1,0.0513,0.638,0.402,0.111,0.475,98.965,2.75,4
0GjEhVFGZW8afUYGChu3Rr,ABBA,Dancing Queen,Netherlands,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,3.84,4
6UelLqGlWMcVH1E5c4H7lY,Harry Styles,Watermelon Sugar,Netherlands,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,2.9,4
1v7L65Lzy0j0vdpRjJewt1,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",Netherlands,0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,5.37,4
3F5CgOj3wFlRv51JsHbxhe,"Drake, 21 Savage",Jimmy Cooks (feat. 21 Savage),Netherlands,0.529,0.673,0,-4.711,1,0.175,0.000307,2.41e-06,0.093,0.366,165.921,3.64,4
5lkpeJwmQKgY3bX2zChjxX,Adele,Someone Like You,Netherlands,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,4.75,4
6QMNeIzoIoj6CSGgr2pTVZ,"TYCH, Fous",Wederzijds,Netherlands,0.654,0.458,4,-11.817,0,0.468,0.428,0.0,0.168,0.47,139.719,3.45,4
3dYD57lRAUcMHufyqn9GcI,Hozier,Take Me to Church,Netherlands,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,4.03,4
4tRhRLBxIZ34Iw0eCuiC03,southstar,Miss You,Netherlands,0.663,0.559,6,-12.876,0,0.0391,0.136,0.0894,0.108,0.296,145.007,3.44,4
5rES9eqpHTAlv7jVY1SUQn,Suzan & Freek,Onderweg Naar Later,Netherlands,0.713,0.582,1,-8.485,1,0.165,0.364,1.3e-06,0.208,0.933,139.99,2.95,4
1PoJXULCvl03b1fiZmMxmd,Burna Boy,On the Low,Netherlands,0.816,0.781,1,-4.237,0,0.0425,0.692,0.00928,0.0835,0.937,99.95,3.1,4
6UjBPdD3La0j1JTaT7R6fK,Goldband,Ja Ja Nee Nee,Netherlands,0.822,0.696,0,-8.468,1,0.0474,0.0603,0.000144,0.0717,0.856,117.049,3.7,4
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Netherlands,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,3.59,4
6qoh8fAoY7eVMIIKPKNSWX,"Suzan & Freek, Snelle",De Overkant,Netherlands,0.629,0.57,2,-6.693,1,0.0839,0.116,0.0,0.0861,0.822,79.069,2.8,4
