track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
2nlbKSzDPYUmU8F2npLFak,Treintisiete,3730,Dominican Republic,0.847,0.755,11,-5.669,0,0.108,0.00931,0.0126,0.0684,0.76,107.972,2.3,4
2Fe1CT9Q87RobsBIOMA6Gc,Dimelo Bless,Dimelo Bless Vol8,Dominican Republic,0.572,0.453,5,-20.483,0,0.0681,0.273,0.935,0.192,0.842,137.934,1.5,4
0AGbrxmcHf93xiuaaXQO9S,Dimelo Bless,Dimelo Bless Vol7,Dominican Republic,0.825,0.655,3,-19.294,1,0.101,0.34,0.579,0.0633,0.923,138.047,1.51,4
5q2JbCNi4FcnglgPfxcV65,"Anuel AA, Daddy Yankee, Zion & Lennox, Farruko, Wisin",Sola (Remix),Dominican Republic,0.639,0.869,11,-4.024,1,0.147,0.27,0.0,0.0802,0.767,169.801,5.13,4
1KwMVzMArDnM5m2LNuzXAO,"Messiah, Nicky Jam, Ozuna",Millonario (Remix) [feat. Ozuna],Dominican Republic,0.549,0.723,6,-5.228,0,0.283,0.488,0.0,0.083,0.782,83.691,3.57,4
1sbNEFiURUYfy024cJX8JG,Feid,Ferxxo 100,Dominican Republic,0.705,0.562,8,-3.378,0,0.0674,0.257,0.0,0.137,0.569,163.893,2.8,4
0ill3qz7eiLAswHanCCoeJ,Romeo Santos,Boomerang,Dominican Republic,0.857,0.699,0,-5.493,0,0.0432,0.0498,0.0,0.112,0.905,130.031,4.13,4
5YJ4BVvTFmVCxUyhKejHfR,Tego Calderón,Pa' Que Retozen,Dominican Republic,0.815,0.856,1,-3.825,0,0.122,0.4,8.34e-05,0.244,0.872,91.995,2.53,4
4HYDUMY0xSpeBr0AMY9cUz,"Jay Wheeler, DJ Nelson, Myke Towers",La Curiosidad,Dominican Republic,0.845,0.677,11,-4.798,0,0.136,0.269,0.000917,0.108,0.68,90.013,3.65,4
0kSFS3u3KvnuyaBS9VYJ3p,Kaly Ocho,Bocina Bom,Dominican Republic,0.72,0.884,10,-0.469,0,0.321,0.0879,0.0,0.121,0.572,117.439,3.29,4
5PycBIeabfvX3n9ILG7Vrv,Romeo Santos,Propuesta Indecente,Dominican Republic,0.757,0.632,2,-6.83,1,0.0549,0.499,0.0,0.0723,0.742,122.936,3.92,4
2rm9Jixn9sLzTM6PF8u8AH,"Eladio Carrion, Nicki Nicole",Nota,Dominican Republic,0.7,0.545,3,-5.563,1,0.349,0.723,0.0,0.111,0.643,91.05,2.66,4
4srcMdbm2qzVG98tJajHxp,"Alejo, Feid, ROBI",Pantysito,Dominican Republic,0.83,0.739,7,-5.395,0,0.0627,0.136,2.11e-06,0.162,0.631,97.993,4.01,4
2XIc1pqjXV3Cr2BQUGNBck,"Bad Bunny, ROSALÍA",LA NOCHE DE ANOCHE,Dominican Republic,0.856,0.618,7,-4.892,1,0.286,0.0303,0.0,0.0866,0.391,81.993,3.39,4
69Ej1xrGjOcHvIMtMKxK0G,Don Omar,Dile,Dominican Republic,0.817,0.714,4,-7.501,0,0.141,0.184,0.000132,0.042,0.714,94.001,3.41,4
0R7DSnSibvuE4PEHqUayqf,Plan B,Es un Secreto,Dominican Republic,0.836,0.777,6,-5.376,0,0.0439,0.0951,1.68e-06,0.0561,0.504,94.977,3.18,4
3FkeNbs9Zeiqkr3WkbOiGp,Anitta,Envolver,Dominican Republic,0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,3.23,4
2fpKvUg9hxiKAOLuwfEdlJ,"Foreign Teck, Justin Quiles, Jay Wheeler, Bryant Myers, Eladio Carrion, Tory Lanez",Conexión,Dominican Republic,0.635,0.682,10,-6.86,1,0.271,0.207,0.0,0.361,0.673,89.085,4.8,4
3jYupNC83fSYhF96CshISt,Jesus Brillo,Mi Movimiento,Dominican Republic,0.611,0.911,5,-3.543,1,0.299,0.251,0.0,0.345,0.705,99.373,2.83,4
41wtwzCZkXwpnakmwJ239F,Bad Bunny,Si Veo a Tu Mamá,Dominican Republic,0.9,0.603,2,-5.313,1,0.0646,0.402,4.81e-06,0.134,0.824,129.928,2.85,4
5RubKOuDoPn5Kj5TLVxSxY,Bad Bunny,TE MUDASTE,Dominican Republic,0.811,0.637,10,-4.835,0,0.0591,0.234,0.000572,0.118,0.471,92.025,2.17,4
3f5lA8nnc4YYF1qf78WpHw,"Anuel AA, Romeo Santos",Ella Quiere Beber - Remix,Dominican Republic,0.75,0.665,8,-3.083,1,0.124,0.265,0.0,0.0515,0.697,95.239,3.66,4
73u8KWnLOQykesSgYic6nD,"La Materialista, La Perversa",TOMALA,Dominican Republic,0.874,0.862,2,-3.588,1,0.0731,0.00191,0.00421,0.141,0.802,117.003,3.04,4
2LBqCSwhJGcFQeTHMVGwy3,The Weeknd,Die For You,Dominican Republic,0.586,0.525,1,-7.163,0,0.0615,0.111,0.0,0.134,0.508,133.629,4.34,4
24HzEc30Pzu0ioNlyukZhJ,"Yomel El Meloso, Kiko el Crazy, Treintisiete",Molly,Dominican Republic,0.893,0.955,11,-1.976,1,0.125,0.0683,0.00142,0.0699,0.931,117.958,2.24,4
0B1J4Mm4oRVMqoy6RM9vIM,"Anuel AA, Eladio Carrion",North Carolina,Dominican Republic,0.705,0.541,5,-6.421,0,0.0701,0.369,0.0,0.206,0.273,139.909,2.94,4
4hceSKjrkDTO0nMKFcb3sj,"Bizarrap, Villano Antillano","Villano Antillano: Bzrp Music Sessions, Vol. 51",Dominican Republic,0.82,0.752,1,-7.635,0,0.0648,0.0584,0.00417,0.628,0.423,127.999,3.12,4
3KJ3opyV29269SXkPrc19l,Bad Bunny,120,Dominican Republic,0.636,0.656,2,-5.542,0,0.0676,0.451,7.97e-06,0.287,0.439,171.918,2.53,4
5zwwW9Oq7ubSxoCGyW1nbY,BLACKPINK,Pink Venom,Dominican Republic,0.693,0.734,4,-6.189,1,0.202,0.0145,0.0,0.217,0.708,180.06,3.12,4
3xv8JksRyqHa1lwkM9xvJf,"Anuel AA, Myke Towers, Jhay Cortez",Súbelo,Dominican Republic,0.625,0.754,6,-4.158,0,0.076,0.17,3.76e-05,0.109,0.746,89.888,4.0,4
4joPCNKibsoabhpuHPofqG,"Kany García, Christian Nodal",La Siguiente,Dominican Republic,0.715,0.612,4,-4.32,1,0.0344,0.471,0.0,0.0838,0.602,93.869,3.37,3
55b9ywCCjdMt4p0rrDWZGp,Chris Lebron,Desde Mis Ojos,Dominican Republic,0.561,0.432,1,-7.207,1,0.22,0.547,1.27e-06,0.119,0.504,188.091,2.83,4
45mag7rLJ1gF0Bm1cac818,Dimelo Bless,Dimelo Bless Vol2,Dominican Republic,0.666,0.196,10,-21.819,0,0.0469,0.000933,0.95,0.117,0.381,116.004,2.5,4
1cV11tWPqPON7IQTap55Sk,"Yaisel LM, EL YALA",La 40,Dominican Republic,0.861,0.917,11,-3.364,0,0.39,0.322,0.0186,0.251,0.805,117.041,2.57,4
6r46lnXFbE9fr2d3KNaGbe,Romeo Santos,Imitadora,Dominican Republic,0.737,0.709,8,-6.889,0,0.045,0.333,0.0,0.289,0.556,125.997,3.91,4
7hynhxDoDpgMIV12JuVtNa,"J Balvin, Bad Bunny, Marciano Cantero",UN PESO,Dominican Republic,0.627,0.675,5,-7.125,0,0.213,0.125,0.0,0.0784,0.961,79.31,4.62,4
0pnyg7HvD4XBQaZGI6Jtev,"Messiah, Leo RD",Princeso,Dominican Republic,0.889,0.848,1,-4.807,0,0.389,0.000561,1.79e-05,0.0714,0.822,118.343,2.37,4
7jtQIBanIiJOMS6RyCx6jZ,Tom Odell,Another Love,Dominican Republic,0.442,0.538,4,-8.55,0,0.0451,0.717,2.95e-05,0.09,0.139,122.758,4.07,4
5J7teKIJGtqVypgYI6sqXj,"Bad Bunny, Mora",Una Vez,Dominican Republic,0.55,0.598,11,-5.402,0,0.0831,0.132,2.58e-06,0.0955,0.543,83.836,3.87,4
0vHfVsEe6Ps0d8cZ9PGzSw,"De La Ghetto, Rauw Alejandro",Loco Por Perrearte - Remix,Dominican Republic,0.848,0.673,11,-4.034,0,0.058,0.0147,0.00652,0.102,0.39,93.987,3.32,4
4et8cFiIp4NPpWfULoukzc,Jay Wheeler,Eazt,Dominican Republic,0.563,0.23,5,-10.062,1,0.11,0.877,0.0,0.118,0.334,180.086,3.6,4
6JIC3hbC28JZKZ8AlAqX8h,"Elton John, Dua Lipa, PNAU",Cold Heart - PNAU Remix,Dominican Republic,0.795,0.8,1,-6.32,1,0.0309,0.0354,7.25e-05,0.0915,0.934,116.032,3.38,4
74WOZ17ERaFrHXYtSid13p,Miky Woodz,La MVP,Dominican Republic,0.892,0.601,8,-5.868,0,0.152,0.165,0.0,0.104,0.58,119.95,3.01,4
09mEdoA6zrmBPgTEN5qXmN,The Weeknd,Call Out My Name,Dominican Republic,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,3.81,3
2vsoD8S1OyrWSVIA43hjaU,Feid,Si Te La Encuentras Por Ahí,Dominican Republic,0.736,0.569,8,-3.559,0,0.0779,0.144,5.27e-05,0.112,0.433,171.973,3.19,4
4lrJuO3sqIV1nJJGH2u3S8,Manny Music RD,Base Dem,Dominican Republic,0.818,0.691,8,-13.432,0,0.123,1.33e-06,0.948,0.0921,0.978,120.097,2.27,4
2QjOHCTQ1Jl3zawyYOpxh6,The Neighbourhood,Sweater Weather,Dominican Republic,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4.01,4
7DcJXd2xxVcohwehWahFJJ,Frankie Ruiz,Tú Con Él,Dominican Republic,0.827,0.781,7,-5.914,1,0.0502,0.188,0.000759,0.249,0.961,95.411,5.04,4
5hKjEpYrJIJs6uPl7zw6Y6,"Jory Boy, Bad Bunny",No Te Hagas,Dominican Republic,0.748,0.69,0,-3.812,0,0.0477,0.0353,0.0,0.315,0.433,131.972,3.89,4
6eRmG7DPom2FfRNAoCmjqb,Frankie Ruiz,Deseándote,Dominican Republic,0.559,0.838,5,-4.534,0,0.0484,0.492,0.0,0.179,0.927,95.519,4.69,4
7rwX0O3RlxqqIjQM8evm5E,"Ozuna, Mambo Kingz, DJ Luian, Bad Bunny, Wisin, Almighty",Solita,Dominican Republic,0.807,0.633,10,-6.016,0,0.0929,0.0564,0.0,0.107,0.325,138.038,5.2,4
1WbXIpiGBJkCiv3hn40iPB,"Romeo Santos, Ozuna",Sobredosis (feat. Ozuna),Dominican Republic,0.759,0.639,4,-8.085,0,0.0511,0.207,0.0,0.23,0.682,128.01,3.31,4
2z91iRvzhHgCM6Y8a9cXEC,"EL YALA, Braulio Fogon, Hansel El De La H",2 Na Ma - Remix,Dominican Republic,0.745,0.885,1,-2.031,0,0.413,0.345,1.61e-05,0.14,0.791,146.323,2.63,5
25ZAibhr3bdlMCLmubZDVt,"J Balvin, Bad Bunny",QUE PRETENDES,Dominican Republic,0.639,0.791,10,-4.443,0,0.253,0.0275,0.0,0.362,0.939,92.603,3.71,4
7a8GawTVgHZvBLQOh46he7,Arctic Monkeys,I Wanna Be Yours,Dominican Republic,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,3.07,4
6EPECSL7gi8R67mRuIM2Xs,Manny Music RD,Dembow calle,Dominican Republic,0.803,0.436,1,-20.954,1,0.24,0.00276,0.92,0.076,0.345,130.021,3.14,4
4BhM4l1yhOBBpVB65P6f7G,Manny Music RD,Electro bongo,Dominican Republic,0.804,0.474,6,-18.735,1,0.269,4.44e-05,0.845,0.0857,0.0615,130.03,2.07,4
6NG7Km87ITvhmzphMs2uz4,Canelo Music,Gucci Trap,Dominican Republic,0.797,0.175,10,-19.975,0,0.426,0.0253,0.905,0.0847,0.556,135.037,1.93,4
6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Dominican Republic,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3.89,3
76OGwb5RA9h4FxQPT33ekc,Rosa Linn,SNAP,Dominican Republic,0.565,0.636,0,-8.198,1,0.0638,0.107,9.9e-06,0.447,0.525,170.01,2.99,4
78QcVmzxS0wIwuC2rpAauI,"Rauw Alejandro, Mr. Naisgai",2/Catorce,Dominican Republic,0.768,0.56,3,-3.497,1,0.0859,0.709,0.000791,0.115,0.372,112.084,3.43,3
4k6Uh1HXdhtusDW5y8Gbvy,Steve Lacy,Bad Habit,Dominican Republic,0.686,0.494,1,-7.093,1,0.0355,0.613,5.8e-05,0.402,0.7,168.946,3.87,4
2zknaYPaPICrQ5b04Y5oDP,Dj Concon,Dj Concon Vol1,Dominican Republic,0.634,0.126,9,-20.696,1,0.0342,0.738,0.841,0.112,0.335,110.092,1.55,3
06s3QtMJVXw1AJX3UfvZG1,"Anuel AA, Bad Bunny",Hasta Que Dios Diga,Dominican Republic,0.691,0.765,8,-4.727,1,0.111,0.464,3.29e-06,0.203,0.855,174.021,4.1,4
