track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3AJwUDP919kvQ9QcozQPxg,Coldplay,Yellow,Uae,0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4.45,4
4SqWKzw0CbA05TGszDgMlc,The Walters,I Love You So,Uae,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977,2.67,4
2BgEsaKNfHUdlh97KmvFyo,Anne-Marie,2002,Uae,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,3.12,4
5ww2BF9slyYgNOk37BlC4u,Manuel Turizo,La Bachata,Uae,0.835,0.679,7,-5.329,0,0.0364,0.583,1.98e-06,0.218,0.85,124.98,2.71,4
3i7qScF9Oyp31O9bAutJez,"A.R. Rahman, Madhushree",Mallipoo,Uae,0.715,0.654,2,-7.266,1,0.336,0.196,0.000117,0.0667,0.762,175.589,4.09,3
3FAJ6O0NOHQV8Mc5Ri6ENp,Giveon,Heartbreak Anniversary,Uae,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087,3.31,3
18asYwWugKjjsihZ0YvRxO,"Tiësto, Ava Max",The Motto,Uae,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953,2.75,4
2qxmye6gAegTMjLKEBoR3d,Alec Benjamin,Let Me Down Slowly,Uae,0.652,0.557,1,-5.714,0,0.0318,0.74,0.0,0.124,0.483,150.073,2.82,4
2ZRo7axmMPeSVUvDbGkJah,XXXTENTACION,Hope,Uae,0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,1.85,4
3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Uae,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,4.37,4
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Uae,0.776,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.666,124.949,3.41,4
0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Uae,0.737,0.846,1,-4.51,0,0.22,0.00614,0.0,0.0486,0.546,87.981,2.4,4
5QDLhrAOJJdNAmCTJ8xMyW,BTS,Dynamite,Uae,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,3.32,4
1Nr46gjiP50uPsz30gYhAd,"Santhosh Narayanan, Anirudh Ravichander","Thenmozhi (From ""Thiruchitrambalam"")",Uae,0.764,0.532,9,-5.979,0,0.0491,0.598,0.0,0.26,0.859,123.95,2.89,4
48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,Why'd You Only Call Me When You're High?,Uae,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,2.69,4
3M0lSi5WW79CXQamgSBIjx,Chase Atlantic,Swim,Uae,0.666,0.542,8,-6.429,1,0.0392,0.27,0.0,0.0765,0.0771,120.134,3.81,4
1XGmzt0PVuFgQYYnV2It7A,"Maroon 5, Wiz Khalifa",Payphone,Uae,0.743,0.752,4,-4.813,1,0.0414,0.0188,0.0,0.287,0.545,110.015,3.85,4
2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Uae,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,4.29,4
1mXVgsBdtIVeCLJnSnmtdV,Sam Smith,Too Good At Goodbyes,Uae,0.681,0.372,5,-8.237,1,0.0432,0.64,0.0,0.169,0.476,91.873,3.35,4
35mvY5S1H3J2QZyna3TFe0,Ariana Grande,positions,Uae,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,2.87,4
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,Uae,0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,2.61,5
2pIUpMhHL6L9Z5lnKxJJr9,NewJeans,Attention,Uae,0.811,0.648,10,-3.684,0,0.0368,0.236,0.0,0.0761,0.695,104.988,3.0,4
6v3KW9xbzN5yKLt9YKDYA2,"Shawn Mendes, Camila Cabello",Señorita,Uae,0.759,0.548,9,-6.049,0,0.029,0.0392,0.0,0.0828,0.749,116.967,3.18,4
5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,Revenge,Uae,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,2.0,4
4tyEfRWLgYkWQaowoHXoba,Moira Dela Torre,Kumpas - Theme of “2 Good 2 Be True”,Uae,0.545,0.269,5,-11.001,1,0.03,0.883,2.31e-05,0.0944,0.349,124.022,4.47,3
7LX4aXtvImhdgUHQBlo8Kp,Cigarettes After Sex,K.,Uae,0.454,0.404,3,-10.26,1,0.027,0.146,0.819,0.141,0.313,94.113,5.33,4
62ke5zFUJN6RvtXZgVH0F8,Paloma Faith,Only Love Can Hurt Like This,Uae,0.566,0.885,8,-4.528,1,0.0818,0.0958,9.97e-05,0.334,0.304,90.99,3.88,4
2kx5sQgmjYug0GiDh1a4sU,"Cheriimoya, Sierra Kidd","Living Life, In The Night",Uae,0.624,0.499,0,-9.962,0,0.0495,0.82,0.0,0.12,0.298,143.249,2.04,4
02VBYrHfVwfEWXk5DXyf0T,"Bruno Mars, Anderson .Paak, Silk Sonic",Leave The Door Open,Uae,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,4.03,4
3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Uae,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,3.48,4
3UhmuWcFaLS3AO3kI9ynQ2,"AP Dhillon, Shinda Kahlon, Gurinder Gill, Gminxr",Insane,Uae,0.796,0.572,8,-7.03,0,0.0545,0.416,2.55e-05,0.0975,0.304,98.967,3.43,4
6FZDfxM3a3UCqtzo5pxSLZ,Halsey,Without Me,Uae,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,3.36,4
0yCWDaAgOtg6TKlNCg9rwA,King,Tu Aake Dekhle,Uae,0.77,0.84,11,-4.022,1,0.107,0.515,0.00452,0.145,0.192,96.012,4.5,4
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Uae,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4.54,4
13Irp51zj01BZu2XtDrnAg,Lizzo,2 Be Loved (Am I Ready),Uae,0.721,0.769,7,-4.111,1,0.105,0.0922,0.0,0.0817,0.915,155.932,3.12,4
6HU7h9RYOaPRFeh0R3UeAr,Olivia Rodrigo,deja vu,Uae,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917,3.59,4
0kqTXMHiQiB7IECD0WwcPq,TWICE,Talk that Talk,Uae,0.774,0.905,3,-2.432,0,0.122,0.143,0.0,0.332,0.768,119.964,2.96,4
0oiv4E896TUTTeQU0cmIui,Drake,Massive,Uae,0.499,0.671,4,-6.774,0,0.0561,0.114,0.0169,0.148,0.0557,124.994,5.62,3
0WZqHCoOBXqgCCIsUZLC2a,Arthur Nery,Pagsamo,Uae,0.644,0.315,6,-9.382,1,0.0339,0.706,0.00162,0.0962,0.356,60.001,4.95,4
7AdGloF1UHKe1vAZPbqIXH,BLACKPINK,The Happiest Girl,Uae,0.382,0.37,0,-8.475,1,0.0785,0.605,0.0,0.102,0.556,181.459,3.7,3
6RUKPb4LETWmmr3iAEQktW,"The Chainsmokers, Coldplay",Something Just Like This,Uae,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,4.12,4
3PfIrDoz19wz7qK7tYeu62,Dua Lipa,Don't Start Now,Uae,0.793,0.793,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,3.05,4
1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Uae,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4.04,4
0bYVPJvXr8ACmw313cVvhB,BLACKPINK,Tally,Uae,0.688,0.637,2,-4.85,1,0.031,0.00777,0.0,0.13,0.427,129.902,3.07,4
1SOClUWhOi8vHZYMz3GluK,Jaymes Young,Infinity,Uae,0.671,0.673,11,-6.941,0,0.0444,0.148,5.29e-05,0.304,0.494,121.963,3.96,4
1dGr1c8CrMLDpV6mPbImSI,Taylor Swift,Lover,Uae,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58e-05,0.118,0.453,68.534,3.69,4
40iJIUlhi6renaREYGeIDS,"Drake, Travis Scott",Fair Trade (with Travis Scott),Uae,0.666,0.465,1,-8.545,1,0.26,0.0503,0.0,0.215,0.292,167.937,4.85,4
7JJmb5XwzOO8jgpou264Ml,Shawn Mendes,There's Nothing Holdin' Me Back,Uae,0.866,0.813,11,-4.063,0,0.0554,0.38,0.0,0.0779,0.969,121.998,3.32,4
4HBZA5flZLE435QTztThqH,"Ariana Grande, Justin Bieber",Stuck with U (with Justin Bieber),Uae,0.597,0.45,8,-6.658,1,0.0418,0.223,0.0,0.382,0.537,178.765,3.81,3
2gMXnyrvIjhVBUZwvLZDMP,Lewis Capaldi,Before You Go,Uae,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881,3.59,4
16iRlyUMJVPqz62DlomMre,NOBITA,Ikaw Lang,Uae,0.513,0.38,11,-11.091,1,0.0336,0.12,0.0,0.0924,0.323,120.952,4.39,4
69UqtTHfUKAJweQwEStRzC,Cigarettes After Sex,Sunsetz,Uae,0.412,0.477,9,-9.381,0,0.029,0.0542,0.798,0.0975,0.141,75.302,3.58,4
4v7DCN09hgXkKazefkznDQ,Akon,Lonely,Uae,0.634,0.526,5,-7.881,0,0.0333,0.339,0.0,0.257,0.623,90.087,3.93,4
6jjYDGxVJsWS0a5wlVF5vS,BTS,Butter,Uae,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0788,0.695,109.997,2.75,4
2SLwbpExuoBDZBpjfefCtV,The Weeknd,Out of Time,Uae,0.65,0.76,0,-4.422,0,0.0446,0.255,0.0,0.339,0.838,93.057,3.57,4
2P91MQbaiQOfbiz9VqhqKQ,Lauv,I Like Me Better,Uae,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,3.29,4
