track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
5Sk39LuvdwuvL84jD01Dum,"MUPP, Sadfriendd",vendetta!,Saudi Arabia,0.706,0.91,1,-3.527,1,0.146,0.175,2e-06,0.11,0.667,126.007,1.78,4
21szgNA72iLwvBxHQLgwBh,Nessa Barrett,die first,Saudi Arabia,0.444,0.669,8,-6.727,0,0.125,0.0669,0.0,0.124,0.44,183.441,2.95,4
3VSYkAf6f46i5ZkXOHORq1,Cigarettes After Sex,Sweet,Saudi Arabia,0.448,0.511,6,-9.084,1,0.0274,0.362,0.823,0.129,0.112,96.321,4.86,4
3SPxrgsmCxj11dMzJw9TgF,Mohammed Abdu,Ashofak Kil Youm,Saudi Arabia,0.379,0.312,5,-19.65,1,0.0493,0.275,0.0,0.523,0.858,83.951,9.62,4
7uoFMmxln0GPXQ0AcCBXRq,Sia,Snowman,Saudi Arabia,0.716,0.512,1,-6.257,1,0.0331,0.483,0.0,0.0928,0.326,104.957,2.77,3
3GYlZ7tbxLOxe6ewMNVTkw,Billie Eilish,TV,Saudi Arabia,0.412,0.236,4,-15.159,0,0.0379,0.83,0.00653,0.147,0.119,140.214,4.69,4
0O6u0VJ46W86TxN9wgyqDj,"Post Malone, Doja Cat",I Like You (A Happier Song) (with Doja Cat),Saudi Arabia,0.733,0.67,5,-6.009,1,0.0751,0.121,0.0,0.121,0.472,100.964,3.21,4
2ZRo7axmMPeSVUvDbGkJah,XXXTENTACION,Hope,Saudi Arabia,0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,1.85,4
56BKiOjSJuW3F7CHrKkMfn,Abdulaziz Elmuanna,Agal Haja,Saudi Arabia,0.757,0.578,1,-9.609,1,0.0318,0.722,0.000482,0.135,0.594,116.003,1.71,4
4OmfWzukSVD140NiAIEjem,Steve Lacy,Static,Saudi Arabia,0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,2.61,5
0Q5VnK2DYzRyfqQRJuUtvi,IVE,LOVE DIVE,Saudi Arabia,0.703,0.709,1,-4.169,0,0.0433,0.00379,5.43e-05,0.333,0.538,117.941,2.95,4
3hUxzQpSfdDqwM3ZTFQY0K,Taylor Swift,august,Saudi Arabia,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,4.37,4
0MnTkIEP4zZN1IUSu8MvIz,Cafuné,Tek It - Sped Up,Saudi Arabia,0.348,0.95,10,-5.049,0,0.124,9.93e-05,9.68e-06,0.0868,0.377,168.964,2.78,4
7EkWXAI1wn8Ii883ecd9xr,Surf Curse,Freaks,Saudi Arabia,0.345,0.941,9,-9.918,1,0.0466,3.84e-05,0.633,0.0511,0.407,179.626,2.45,4
5y4WmuvFX1t3NdSId0MFOh,BLACKPINK,Yeah Yeah Yeah,Saudi Arabia,0.729,0.588,1,-6.654,0,0.0359,0.00574,2.91e-06,0.0614,0.639,124.019,2.98,4
5nujrmhLynf4yMoMtj8AQF,"Dua Lipa, DaBaby",Levitating (feat. DaBaby),Saudi Arabia,0.702,0.825,6,-3.787,0,0.0601,0.00883,0.0,0.0674,0.915,102.977,3.38,4
0xzI1KAr0Yd9tv8jlIk3sn,"benny blanco, BTS, Snoop Dogg",Bad Decisions (with BTS & Snoop Dogg),Saudi Arabia,0.762,0.861,0,-3.296,1,0.0955,0.0185,0.0,0.264,0.955,120.048,2.88,4
0Oqc0kKFsQ6MhFOLBNZIGX,Lana Del Rey,Doin' Time,Saudi Arabia,0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,3.37,4
6C734SmqoIYuRWo2qSCnpC,NMIXX,DICE,Saudi Arabia,0.556,0.798,7,-3.331,1,0.254,0.0848,0.0,0.33,0.628,131.096,2.76,4
4R2kfaDFhslZEMJqAFNpdd,Taylor Swift,cardigan,Saudi Arabia,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,3.99,4
1Bh0UzthW8pKEnYg7v40Oa,Cigarettes After Sex,Heavenly,Saudi Arabia,0.539,0.431,8,-9.298,1,0.0249,0.628,0.653,0.11,0.122,105.156,4.81,4
2qOm7ukLyHUXWyR4ZWLwxA,Ice Cube,It Was A Good Day,Saudi Arabia,0.798,0.744,7,-5.328,0,0.136,0.33,0.000106,0.292,0.794,82.356,4.33,4
5gDWsRxpJ2lZAffh5p7K0w,"The Weeknd, Lana Del Rey",Stargirl Interlude,Saudi Arabia,0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,1.86,4
3yfqSUWxFvZELEM4PmlwIR,Eminem,The Real Slim Shady,Saudi Arabia,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,4.74,4
46cdw28EXOhDPnD1emDC6T,Rosa Linn,SNAP - High and Fast,Saudi Arabia,0.715,0.682,4,-7.556,1,0.0448,0.105,0.00955,0.34,0.867,112.248,2.27,3
3r44Otr6SVUja3SYsCuhVY,"Izzamuzzic, Julien Marchal",Shootout (Sped Up),Saudi Arabia,0.684,0.605,10,-8.678,0,0.0634,0.216,0.941,0.103,0.768,104.647,4.04,4
48q0vSHcJdhK3IiXH8C5WJ,Arctic Monkeys,Why'd You Only Call Me When You're High?,Saudi Arabia,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,2.69,4
6HMtHNpW6YPi1hrw9tgF8P,Lizzo,About Damn Time,Saudi Arabia,0.836,0.743,10,-6.305,0,0.0653,0.0974,0.0,0.335,0.723,108.965,3.2,4
7H0ya83CMmgFcOhw0UB6ow,Beach House,Space Song,Saudi Arabia,0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067,5.34,4
48SdtsEKujibZPrd6UMfAr,Lana Del Rey,Diet Mountain Dew,Saudi Arabia,0.459,0.684,10,-5.971,0,0.0881,0.285,0.0,0.425,0.605,175.728,3.72,4
4ZtFanR9U6ndgddUvNcjcG,Olivia Rodrigo,good 4 u,Saudi Arabia,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,2.97,4
5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Saudi Arabia,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,4.03,4
0otRX6Z89qKkHkQ9OqJpKt,James Arthur,Car's Outside,Saudi Arabia,0.338,0.562,9,-7.181,1,0.029,0.039,0.0,0.107,0.259,149.907,4.14,4
1Wwh6gmMeolwzbRzfZMY5b,BLACKPINK,Ready For Love,Saudi Arabia,0.676,0.702,6,-5.446,1,0.118,0.0143,0.0,0.103,0.542,107.931,3.08,4
6FZDfxM3a3UCqtzo5pxSLZ,Halsey,Without Me,Saudi Arabia,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,3.36,4
3T56drS7FjnZgGcOAHlXzx,Kordhell,Murder In My Mind - Sped Up,Saudi Arabia,0.598,0.994,2,-0.89,1,0.404,0.00364,0.0617,0.397,0.151,151.135,1.92,4
5aucVLKiumD89mxVCB4zvS,"Crush, j-hope",Rush Hour (Feat. j-hope of BTS),Saudi Arabia,0.738,0.714,0,-5.235,1,0.249,0.157,0.0,0.31,0.74,95.035,2.96,4
7zwn1eykZtZ5LODrf7c0tS,The Neighbourhood,You Get Me So High,Saudi Arabia,0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036,2.55,4
6MlIIJwO4FxnOlrpOrS4hU,INTERWORLD,METAMORPHOSIS - Sped Up,Saudi Arabia,0.679,0.69,11,-10.582,0,0.0732,0.472,0.904,0.181,0.136,112.478,1.85,4
2DgdHcjWmO3qd50RzuBLgZ,Panic! At The Disco,House of Memories,Saudi Arabia,0.506,0.817,11,-5.051,0,0.0335,0.00272,0.0,0.0486,0.506,109.952,3.48,4
39JofJHEtg8I4fSyo7Imft,"Eliza Rose, Interplanetary Criminal",B.O.T.A. (Baddest Of Them All) - Edit,Saudi Arabia,0.736,0.906,0,-7.589,1,0.048,0.164,0.585,0.106,0.698,137.001,3.78,4
0mL82sxCRjrs3br407IdJh,The Weeknd,Is There Someone Else?,Saudi Arabia,0.702,0.586,9,-7.83,0,0.0313,0.0388,7.27e-05,0.156,0.608,134.951,3.32,4
3UmaczJpikHgJFyBTAJVoz,"Eminem, Dido",Stan,Saudi Arabia,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,6.74,4
3QGsuHI8jO1Rx4JWLUh9jd,Shawn Mendes,Treat You Better,Saudi Arabia,0.444,0.819,10,-4.078,0,0.341,0.106,0.0,0.107,0.747,82.695,3.13,4
2Y8BkRBgG3sGQlNHi98P8Y,Talal Madah,مقادير,Saudi Arabia,0.257,0.349,6,-12.595,1,0.0376,0.563,0.0309,0.0873,0.705,82.392,1.29,4
3DarAbFujv6eYNliUTyqtz,"Doja Cat, SZA",Kiss Me More (feat. SZA),Saudi Arabia,0.764,0.705,8,-3.463,1,0.0284,0.259,8.92e-05,0.12,0.781,110.97,3.48,4
0iNZGC211wst3VjtobNnC5,Conan Gray,Family Line,Saudi Arabia,0.326,0.397,6,-8.145,1,0.0461,0.619,0.0,0.0979,0.276,153.713,3.6,3
5Qnrgqy1pAm9GyNQOgyVFz,Sufjan Stevens,Fourth of July,Saudi Arabia,0.435,0.104,6,-22.39,0,0.0445,0.973,0.33,0.119,0.162,120.484,4.66,4
3B4etxytImrRKQgV3XHjnR,Katy Perry,Harleys In Hawaii,Saudi Arabia,0.721,0.751,10,-6.203,0,0.125,0.162,6.59e-06,0.118,0.738,140.095,3.09,4
6QNphn62YKaHG1hrnPSoHi,"Ms Krazie, Chino Grande",A Gangster's Wife,Saudi Arabia,0.822,0.59,6,-8.005,0,0.18,0.429,0.0,0.102,0.383,89.995,3.83,4
3M0lSi5WW79CXQamgSBIjx,Chase Atlantic,Swim,Saudi Arabia,0.666,0.542,8,-6.429,1,0.0392,0.27,0.0,0.0765,0.0771,120.134,3.81,4
4wx0IYEDJhN0ghC1QtqocW,Assala Nasri,Al Sourah,Saudi Arabia,0.54,0.709,3,-5.127,0,0.061,0.311,2.75e-06,0.298,0.584,76.09,4.32,4
1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Saudi Arabia,0.714,0.728,10,-4.595,1,0.0468,0.298,0.0,0.106,0.901,114.996,2.97,4
2tulJGa40a9Uw2aZlxoSrX,Abdelmoula,Wahchagh Cham,Saudi Arabia,0.639,0.813,7,-12.134,0,0.0512,0.0731,0.0,0.0863,0.806,99.999,5.86,4
69xohKu8C1fsflYAiSNbwM,BTS,Run BTS,Saudi Arabia,0.724,0.818,8,-3.747,1,0.168,0.0201,0.0,0.0358,0.696,77.004,3.42,4
0VO8gYVDSwM1Qdd2GsMoYK,"Swedish House Mafia, The Weeknd",Moth To A Flame (with The Weeknd),Saudi Arabia,0.553,0.659,8,-7.295,1,0.0391,0.0027,0.0,0.105,0.105,120.146,3.9,4
0pqnGHJpmpxLKifKRmU6WP,Imagine Dragons,Believer,Saudi Arabia,0.776,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.666,124.949,3.41,4
1v1oIWf2Xgh54kIWuKsDf6,AURORA,Runaway,Saudi Arabia,0.422,0.302,11,-9.214,1,0.0372,0.629,7.83e-05,0.104,0.123,114.089,4.15,4
1xzi1Jcr7mEi9K2RfzLOqS,Beyoncé,CUFF IT,Saudi Arabia,0.78,0.689,7,-5.668,1,0.141,0.0368,9.69e-06,0.0698,0.642,115.042,3.76,4
0Qw2eL45SZkglxhnb1R0m9,Ayed,Ashan Al Eshrah (6),Saudi Arabia,0.683,0.728,5,-4.611,0,0.0508,0.13,0.0,0.0968,0.444,130.983,4.62,4
