track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3J8FbfdvajTZKncxl3Qs1I,"Pezet, VAE VISTIC, Kukon",Daddy Issues,Poland,0.787,0.414,0,-9.567,1,0.139,0.303,2.79e-05,0.0904,0.0514,113.702,3.68,4
6lHwA7R2CNHSOFJXiSZprk,"Mata, White 2115, Maurycy Żółtański",La La La (Oh Oh),Poland,0.621,0.397,5,-10.269,1,0.0734,0.523,1.78e-06,0.095,0.524,164.654,2.81,4
6h15XoaiqaAxzxZa30YVOo,"Mata, Trooh Hippi",Patoreakcja,Poland,0.74,0.703,10,-6.407,0,0.289,0.139,0.0,0.392,0.313,140.881,5.46,4
2Ei5fjJrwugA91fSaXsfA8,"Mata, Pedro",Faka,Poland,0.819,0.488,10,-8.7,0,0.21,0.633,1.81e-06,0.178,0.818,130.031,2.09,4
3JKMquNB3zV5zOVhjNmHjs,"Pezet, Avi, Paluch",Business Class,Poland,0.658,0.71,0,-7.241,1,0.183,0.296,0.0,0.689,0.562,143.047,3.86,4
07VcTAooOBP8hIluuUS5xr,twocolors,Heavy Metal Love,Poland,0.768,0.767,5,-8.06,0,0.0358,0.194,0.0,0.121,0.457,125.029,2.2,4
0eZ2iC2b6neFQ666wN7uKr,"Pezet, Auer, Piotrek Lewandowski",Hollywood Smile,Poland,0.517,0.844,1,-6.856,1,0.637,0.218,0.0,0.0953,0.47,88.762,3.44,5
6mP31FqR4ZJzyrb4wVYuM5,Żabson,Sexoholik,Poland,0.863,0.794,9,-6.73,1,0.413,0.221,0.0,0.0732,0.654,150.091,2.68,4
21kOVKmv0AQXAzZpqZr3Ql,Żabson,Nie Z Tego Świata,Poland,0.899,0.518,4,-8.384,0,0.212,0.545,0.0,0.392,0.438,140.047,3.26,4
0KFFD6DFWxjdHXHlK90r3s,"Rusina, Young Igi",NA FORACH,Poland,0.652,0.814,5,-6.161,1,0.314,0.151,0.0,0.164,0.716,194.057,3.38,4
58ge6dfP91o9oXMzq3XkIS,Arctic Monkeys,505,Poland,0.52,0.852,0,-5.866,1,0.0543,0.00237,5.79e-05,0.0733,0.234,140.267,4.23,4
5PyHpNoD4IiO5Km9BH9chB,Asster,HORYZONT,Poland,0.892,0.755,8,-9.195,0,0.247,0.159,0.0,0.103,0.86,136.897,2.86,4
7sA2SKTo1QbTSSYn5YvJC4,Imagine Dragons,Sharks,Poland,0.927,0.642,10,-4.466,0,0.0657,0.00791,3.62e-05,0.279,0.901,123.969,3.18,4
1qEmFfgcLObUfQm0j1W2CK,Harry Styles,Late Night Talking,Poland,0.714,0.728,10,-4.595,1,0.0468,0.298,0.0,0.106,0.901,114.996,2.97,4
1Fid2jjqsHViMX6xNH70hE,Seafret,Atlantis,Poland,0.4,0.479,8,-7.989,0,0.0308,0.0529,2.14e-06,0.115,0.213,166.159,3.82,4
5AB1cxBmysjuSOhEcsULDy,Chivas,prevka na płytę może (młody say10),Poland,0.64,0.372,10,-9.728,0,0.0687,0.88,1.95e-06,0.108,0.297,129.903,1.38,4
4UyVCLbNG8yhrqbzeSmdho,"Black Eyed Peas, Shakira, David Guetta",DON'T YOU WORRY,Poland,0.816,0.874,11,-4.822,1,0.0308,0.201,0.0,0.209,0.5,131.967,3.27,4
27ZZdyTSQWI7Cug2d2PkqV,Armani White,BILLIE EILISH.,Poland,0.9,0.509,1,-6.647,1,0.257,0.115,1.67e-06,0.0937,0.765,100.007,1.65,4
38r67NnLgSMEGhilk9QhF4,White 2115,Mogę Dziś Umierać,Poland,0.841,0.611,3,-8.994,1,0.0973,0.136,3.96e-06,0.114,0.566,127.965,2.85,4
3uUuGVFu1V7jTQL60S1r8z,"Lost Frequencies, Calum Scott",Where Are You Now,Poland,0.671,0.636,6,-8.117,0,0.103,0.515,0.000411,0.172,0.262,120.966,2.47,4
2CewvqbfMOcnvYE3yayAJV,KAMRAD,I Believe,Poland,0.711,0.681,10,-7.459,1,0.0263,0.124,0.0,0.262,0.775,118.021,2.45,4
3AVrVz5rK8Hrqo9YGiVGN5,Cigarettes After Sex,Apocalypse,Poland,0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,4.84,4
6sKg6jzvmiNAVsJRl8MaDE,"Sobel, sanah","Cześć, jak się masz?",Poland,0.651,0.534,2,-5.72,1,0.0475,0.63,0.0,0.181,0.489,109.639,3.35,4
4pC3CZojdcC4S90GqIpHbC,Kinny Zimmer,Rozmazana kreska,Poland,0.758,0.369,0,-9.358,1,0.419,0.0316,0.0,0.101,0.6,159.904,3.17,4
0rhF27Nret868A76jaG2rL,"Pezet, Auer, Piotrek Lewandowski",Mewa,Poland,0.454,0.61,4,-7.302,0,0.346,0.114,4.05e-05,0.113,0.155,137.91,3.21,4
1exAqJDmOQJiwenSklhP0Q,Kinny Zimmer,Zegarek ze Szwajcarii,Poland,0.919,0.305,5,-10.412,0,0.227,0.103,0.0,0.145,0.294,114.028,3.17,4
5Ci4cvMBSaCbrn5N531Ubz,"Favst, Gibbs",dddd,Poland,0.73,0.771,4,-6.035,1,0.121,0.451,3.04e-06,0.73,0.784,90.021,2.92,4
5wANPM4fQCJwkGd4rN57mH,Olivia Rodrigo,drivers license,Poland,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875,4.03,4
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Poland,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
7ozXiOdFfLHACRuWVjhesz,Mata,Prawy do Lewego,Poland,0.824,0.471,1,-9.889,1,0.176,0.153,0.0,0.167,0.569,122.019,3.84,4
6KBC3UajDo3PclG3eNEfFp,"Jan-Rapowanie, Misia Furtak",anioły,Poland,0.787,0.48,7,-9.093,1,0.0582,0.769,0.00528,0.1,0.0614,100.059,2.77,4
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Poland,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
588RMl8oOgfvLFlsP154fD,M0LLY,Żyję marzeniami,Poland,0.636,0.742,2,-6.917,0,0.339,0.126,0.0,0.104,0.704,165.962,3.23,4
0t1aCAoSZfup7J3mPIyijI,sanah,Siebie zapytasz,Poland,0.609,0.524,11,-7.576,0,0.034,0.827,0.000229,0.0964,0.403,171.934,3.81,4
5Y9qHGpOeuxkrqTfVKKodU,"Pezet, Sem0r",Stare WWO,Poland,0.814,0.542,6,-9.585,0,0.416,0.109,0.0,0.0924,0.339,135.856,3.23,4
0iJwBVend2n5s5yw4SJJZC,"BUHAJ KLAN, Żabson, Waima",MŁODY MA TO,Poland,0.842,0.456,10,-8.693,1,0.139,0.379,2.82e-05,0.109,0.447,145.162,2.26,4
7gRFDGEzF9UkBV233yv2dc,BLACKPINK,Shut Down,Poland,0.818,0.69,0,-5.119,1,0.0454,0.00327,0.0,0.186,0.688,110.071,2.93,3
71nB4gXBATtP1nwg2dbvkg,"Pezet, Auer, Piotrek Lewandowski",Jan Paweł,Poland,0.642,0.677,2,-6.644,1,0.23,0.0477,3.43e-06,0.112,0.427,170.019,2.86,4
1WCEAGGRD066z2Q89ObXTq,"David Guetta, Becky Hill, Ella Henderson",Crazy What Love Can Do,Poland,0.601,0.713,4,-3.758,0,0.0449,0.0282,0.0,0.158,0.464,122.872,2.83,4
7ueJWVf5CAGyR8e9wafxTE,Taco Hemingway,Następna stacja,Poland,0.665,0.617,11,-7.068,0,0.233,0.422,0.0,0.0701,0.868,90.992,4.2,4
3rq5w4bQGigXOfdN30ATJt,Arctic Monkeys,Do I Wanna Know?,Poland,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,4.54,4
6NXQR2kE5SVMRKCEc6k6nd,Grzegorz Hyży,Kochanie to ja!,Poland,0.675,0.73,4,-7.172,0,0.0311,0.0129,0.0,0.198,0.712,150.081,3.42,4
6wjkcbNfl9qYUBRLSEXkgH,"Young Multi, Miszel, matiskater",BEZ SERCA,Poland,0.773,0.825,10,-4.664,0,0.167,0.147,2.91e-05,0.19,0.328,127.989,4.62,4
1cKHdTo9u0ZymJdPGSh6nq,"The Weeknd, Gesaffelstein",I Was Never There,Poland,0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4.02,4
62CHTBeGAVo9b0ivzaNdc1,"SB Maffija, White 2115, Lanek, Janusz Walczuk, Bedoes, Jan-Rapowanie, Kacperczyk, Białas, Adi Nowak, Fukaj, SKUTE BOBO, Beteo, Kinny Zimmer, Solar",Parapetówa,Poland,0.772,0.619,0,-7.019,1,0.186,0.306,5.3e-06,0.0725,0.677,76.514,4.59,4
4J1Uz5uOleaW0xGNlXnRdV,Kukon,Miniówa,Poland,0.854,0.554,11,-6.558,1,0.436,0.607,1.19e-05,0.142,0.418,91.012,3.53,4
47qskZHot8gBmU4gkf9Jvi,"Malik Montana, K Koke",Robie YEAH,Poland,0.732,0.561,7,-10.217,1,0.38,0.0325,0.0,0.341,0.375,94.014,2.89,4
5tmNzC7HfaOauLpyIFpFBr,Rusina,10 PAK,Poland,0.814,0.82,8,-3.238,0,0.257,0.286,0.0,0.111,0.719,133.958,2.63,4
28xVHKzee6ujyNhFJjdbiq,"FRIZ, Przemek.pro",VANILLA,Poland,0.56,0.504,1,-10.808,0,0.0407,0.00944,0.0,0.581,0.368,160.055,2.27,4
7lQ8MOhq6IN2w8EYcFNSUk,Eminem,Without Me,Poland,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,4.84,4
0Vm4VKVkSvKLyAHm6XWrfx,"Young Igi, Żabson",Robotniczy Trap,Poland,0.852,0.812,11,-5.949,1,0.295,0.0254,0.0,0.0604,0.504,164.017,2.2,4
6GomT970rCOkKAyyrwJeZi,"Öwnboss, Sevek",Move Your Body,Poland,0.848,0.821,2,-5.408,0,0.0527,0.0169,0.000403,0.0962,0.249,125.051,2.62,4
5hYQAKnuCccdHmp0zCjLlE,Dawid Podsiadło,Pastempomat,Poland,0.597,0.672,5,-8.012,1,0.0315,0.0398,1.3e-05,0.168,0.552,119.995,3.04,4
58HvfVOeJY7lUuCqF0m3ly,Elley Duhé,MIDDLE OF THE NIGHT,Poland,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727,3.07,3
19yD0Yreis6m4FFdfvCSJZ,White 2115,Morgan,Poland,0.705,0.714,0,-6.166,1,0.0699,0.411,8.01e-06,0.852,0.646,150.053,3.24,4
4du5TQo5bGSh1YqsRNh8FN,"Pezet, Auer, Piotrek Lewandowski",Tonic Espresso,Poland,0.848,0.707,11,-6.847,0,0.159,0.0113,0.00553,0.144,0.299,133.985,3.1,4
6QzEN3q6NpVFdxktMj427g,"Young Igi, Żabson",Polski Karnawał,Poland,0.852,0.764,6,-6.592,1,0.157,0.165,0.0,0.0559,0.826,130.022,2.46,4
281o5SXjmCOop5bkRh6tgu,"sanah, Grzegorz Turnau",Sen we śnie,Poland,0.427,0.258,0,-12.147,0,0.0443,0.869,0.0,0.156,0.303,124.129,3.45,4
