track_id,artist_names,track_name,region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,time_signature
3CIyK1V4JEJkg02E4EJnDl,"Imagine Dragons, JID, Arcane, League of Legends",Enemy (with JID) - from the series Arcane League of Legends,Austria,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011,2.89,4
7y2CanQNBGTd7EVJy80hLC,Kontra K,Nur für Dich,Austria,0.67,0.498,6,-8.236,0,0.332,0.722,0.0,0.116,0.355,81.914,3.21,4
2e9GFQn2nNXTbnTl02U7YJ,southstar,We Are The People - Southstar Remix,Austria,0.744,0.786,7,-7.851,1,0.0425,0.00547,0.0964,0.0792,0.106,149.993,3.97,4
5QM0SsyzmBM0pbFY52Xj1X,Sam Smith,I'm Not The Only One,Austria,0.677,0.485,5,-5.795,1,0.0361,0.529,2.04e-05,0.0766,0.493,82.001,3.99,4
2L6hCTpUlR2p7Su3hiSB0s,CRO,Einmal um die Welt,Austria,0.726,0.9,9,-4.134,1,0.0401,0.133,0.0,0.145,0.973,160.128,2.37,4
43SgbfsWPm8aqBAQngA1vv,Pashanim,21,Austria,0.816,0.46,6,-11.077,0,0.141,0.0761,0.00563,0.174,0.525,89.97,2.33,4
1CceISBSTQIqybOeTwc7dH,O.G.,Jede Träne,Austria,0.767,0.765,10,-3.691,0,0.242,0.155,0.000181,0.102,0.74,95.052,2.53,4
3kcKlOkQQEPVwxwljbGJ5p,"Topic, A7S",Kernkraft 400 (A Better Day),Austria,0.623,0.727,11,-5.57,0,0.0562,0.184,2.02e-05,0.309,0.4,125.975,2.76,4
7s3VxmIizcDgDTRCA4kDzd,CRO,Traum,Austria,0.706,0.772,0,-6.312,1,0.0652,0.0527,0.0,0.0636,0.964,119.976,3.26,4
5TXDeTFVRVY7Cvt0Dw4vWW,XXXTENTACION,Revenge,Austria,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,2.0,4
1v7L65Lzy0j0vdpRjJewt1,Eminem,"Lose Yourself - From ""8 Mile"" Soundtrack",Austria,0.686,0.735,2,-4.616,1,0.264,0.00921,0.00066,0.342,0.0596,171.355,5.37,4
1R0a2iXumgCiFb7HEZ7gUE,Taylor Swift,Don’t Blame Me,Austria,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,3.94,4
3tjoq1CMR4YtSUegC5sbU8,RIN,Commitment Issues,Austria,0.731,0.629,8,-8.672,0,0.249,0.152,8.26e-05,0.164,0.718,82.488,1.85,4
1LYb6PIZO8jcGztOWI6ymM,Kraftklub,Blaues Licht,Austria,0.499,0.728,9,-5.487,0,0.0403,0.00201,6.82e-06,0.246,0.416,160.074,2.99,4
4xkOaSrkexMciUUogZKVTS,"Eminem, Nate Dogg",Till I Collapse,Austria,0.548,0.847,1,-3.237,1,0.186,0.0622,0.0,0.0816,0.1,171.447,4.96,4
5YdnOm5990Kfq1Jodws98B,"Felix Jaehn, Ray Dalton",Call It Love,Austria,0.616,0.841,5,-4.779,0,0.076,0.0559,0.00217,0.417,0.714,110.029,2.58,4
6WebNoyy2Z4EvmCCPr7vPM,"Julien Bam, ELIF, Jay-C",Bunny Bars (Osterhase),Austria,0.869,0.646,1,-6.531,1,0.0541,0.00516,0.0,0.224,0.754,120.019,2.86,4
6clk3RFNYNhqhGdYV3Qon1,"Bonez MC, RAF Camora, Bounty Killer",Wer hat Angst,Austria,0.733,0.582,10,-6.902,0,0.262,0.333,0.00383,0.354,0.37,129.495,3.14,5
4fouWK6XVHhzl78KzQ1UjL,GAYLE,abcdefu,Austria,0.695,0.54,4,-5.692,1,0.0493,0.299,0.0,0.367,0.415,121.932,2.81,4
4KoSb4nqOjLMptbDaTbOJv,"CRO, Claudia Valentina",HIGH (feat. Claudia Valentina),Austria,0.822,0.577,6,-6.581,1,0.0582,0.347,0.00762,0.116,0.79,107.894,2.8,4
0dRS4EqKNaWgLBXju3eSbJ,"Brasco, Lucio101",WWW,Austria,0.905,0.471,0,-11.792,1,0.471,0.166,0.00675,0.127,0.6,126.026,2.01,4
2tpWsVSb9UEmDRxAl1zhX1,OneRepublic,Counting Stars,Austria,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,4.29,4
2LtD83L2gaZxvAqTaNw7EO,Haftbefehl,RADW,Austria,0.872,0.725,7,-6.534,1,0.465,0.309,1.27e-06,0.357,0.5,128.058,3.29,4
0JzG1wJuB4v9UPkSE7LMXi,Montell Fish,Hotel,Austria,0.228,0.427,0,-8.739,0,0.0363,0.752,0.0167,0.592,0.192,180.345,3.29,4
7vmxzqidBt7y4FxRtsJBVV,AnnenMayKantereit,3 Tage am Meer,Austria,0.834,0.664,4,-4.733,1,0.0546,0.244,0.0031,0.0907,0.577,108.983,3.29,4
0y8lwLPXBsenbF5WAZhlbL,Pashanim,Kleiner Prinz,Austria,0.879,0.611,0,-7.057,0,0.272,0.114,8.47e-06,0.224,0.589,95.01,2.46,4
3BnDvpeuGOj21Ir2aVEtQo,Rema,Calm Down,Austria,0.814,0.789,11,-6.29,1,0.0405,0.365,0.000502,0.137,0.842,107.003,3.66,4
2u8AXJyk8pICzj2wyPBL0b,"Sido, Apache 207",2002,Austria,0.657,0.691,8,-7.907,0,0.236,0.213,0.0,0.099,0.493,160.106,3.95,4
1jDJFeK9x3OZboIAHsY9k2,Elton John,I'm Still Standing,Austria,0.504,0.904,6,-6.863,1,0.179,0.356,0.121,0.14,0.772,176.808,3.06,4
0VjIjW4GlUZAMYd2vXMi3b,The Weeknd,Blinding Lights,Austria,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,3.33,4
6fuO9uk9wbjCHvQJqk2Qpx,"Pashanim, skrilla",paris freestyle - skrilla remix,Austria,0.745,0.506,9,-6.919,1,0.128,0.0135,0.0937,0.167,0.325,145.041,1.77,4
3UmaczJpikHgJFyBTAJVoz,"Eminem, Dido",Stan,Austria,0.78,0.768,6,-4.325,0,0.238,0.0371,2.34e-06,0.518,0.507,80.063,6.74,4
2K7xn816oNHJZ0aVqdQsha,The Neighbourhood,Softcore,Austria,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,3.44,4
6sDfeHgrQvvBFdg88Qq8TM,Emilio,AUSMACHT,Austria,0.703,0.786,1,-6.818,0,0.309,0.258,2.36e-05,0.184,0.522,125.258,2.48,4
0zCgWGmDF0aih5qexATyBn,Mr.Kitty,After Dark,Austria,0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4.29,4
7MXVkk9YMctZqd1Srtv4MB,"The Weeknd, Daft Punk",Starboy,Austria,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,3.84,4
285pBltuF7vW8TeWk8hdRR,Juice WRLD,Lucid Dreams,Austria,0.511,0.566,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.903,4.0,4
2KqVUrATmCbFWODOGJji2n,"Luciano, Gazo",Moonlight (feat. Gazo),Austria,0.915,0.625,10,-6.997,1,0.421,0.345,1.51e-05,0.102,0.524,139.941,2.29,4
5Z9KJZvQzH6PFmb8SNkxuk,"Lil Nas X, Jack Harlow",INDUSTRY BABY (feat. Jack Harlow),Austria,0.741,0.691,10,-7.395,0,0.0672,0.0221,0.0,0.0476,0.892,150.087,3.54,4
3RM5RpRDDdST1njqOMG141,Culcha Candela,Monsta,Austria,0.843,0.8,1,-4.061,1,0.0336,0.179,0.0,0.118,0.961,133.026,3.27,4
3XQ6iz7mTpwB1NBiB6LSIK,"Bonez MC, RAF Camora",Alles umsonst,Austria,0.792,0.741,8,-7.574,0,0.0735,0.264,0.191,0.0814,0.608,136.026,2.67,4
7ef4DlsgrMEH11cDZd32M6,"Calvin Harris, Dua Lipa",One Kiss (with Dua Lipa),Austria,0.791,0.862,9,-3.24,0,0.11,0.037,2.19e-05,0.0814,0.592,123.994,3.58,4
5UFbfXuj4TjirzmcvTFBBy,CRO,Bad Chick,Austria,0.775,0.684,6,-3.23,1,0.069,0.223,0.0,0.647,0.599,102.031,3.62,4
3sa06xVNmLLYIxdNNmVQN8,"Jax Jones, MNEK",Where Did You Go? (feat. MNEK),Austria,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034,2.96,4
0QjjaCaXE45mvhCnV3C0TA,Apache 207,Fame,Austria,0.813,0.659,1,-7.993,0,0.0967,0.185,0.0,0.0981,0.507,129.965,2.9,4
1mea3bSkSGXuIRvnydlB5b,Coldplay,Viva La Vida,Austria,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,4.04,4
41KH81gnVWhIESbCRYluOQ,"102 Boyz, The Cratez, Chapo102, Kkuba102, Stacks102, Addikt102",Tokyo Drift,Austria,0.854,0.914,6,-3.847,1,0.128,0.0218,2.99e-05,0.0777,0.582,133.079,2.77,4
62ke5zFUJN6RvtXZgVH0F8,Paloma Faith,Only Love Can Hurt Like This,Austria,0.566,0.885,8,-4.528,1,0.0818,0.0958,9.97e-05,0.334,0.304,90.99,3.88,4
2WRTnY0slmFgWcrmEr8dPj,Apache 207,Bläulich,Austria,0.79,0.704,10,-7.935,0,0.417,0.069,0.000658,0.113,0.212,154.007,3.27,4
4bHsxqR3GMrXTxEPLuK5ue,Journey,Don't Stop Believin',Austria,0.5,0.748,4,-9.072,1,0.0363,0.127,0.0,0.447,0.514,118.852,4.18,4
7iL6o9tox1zgHpKUfh9vuC,50 Cent,In Da Club,Austria,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,3.22,4
3hRV0jL3vUpRrcy398teAU,Lord Huron,The Night We Met,Austria,0.544,0.369,2,-9.514,1,0.038,0.969,0.279,0.639,0.102,87.01,3.47,3
0e8nrvls4Qqv5Rfa2UhqmO,Lil Nas X,THATS WHAT I WANT,Austria,0.737,0.846,1,-4.51,0,0.22,0.00614,0.0,0.0486,0.546,87.981,2.4,4
5STeQZH1Ahz3h0X9Njaij7,t-low,Crashen,Austria,0.649,0.733,11,-8.462,0,0.3,0.0679,0.0,0.122,0.498,150.874,2.97,4
7qEHsqek33rTcFNT9PFqLf,Lewis Capaldi,Someone You Loved,Austria,0.501,0.405,1,-5.679,1,0.0319,0.751,0.0,0.105,0.446,109.891,3.04,4
